rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
025,56741,643,4.26716,287.262,280,10.3577,1,32,59.9358,237.496,6.79578,827.042,32422.3,1,285,3600,274
025,57605,644,5.07159,292.786,281,14.0436,1,35,59.8121,258.189,15.5794,703.245,27821.2,1,276,3600,280
025,59662,667,5.01041,306.257,302,6.80809,1,19,12.2169,340.191,4.4403,735.701,61517.9,1,311,3600,281
025,60236,662,5.13871,306.464,304,6.57522,1,17,7.18451,386.675,0,1308,168899,1,292,3600,302
025,61103,634,4.79586,312.186,306,9.6999,1,23,31.4025,285.133,6.6999,543.75,32490.6,1,273,3600,304
025,62786,700,4.99924,316.384,312,8.18618,1,21,17.0504,456.286,0,1640,204004,1,316,3600,306
025,66863,705,5.20435,331.045,322,12.8162,1,27,45.3951,247.956,16.7693,677.403,25989.8,1,298,3600,312
025,67770,676,5.4258,338.373,324,12.607,1,31,35.6913,236.783,14.1712,829.667,40459.5,1,276,3600,322
025,70520,780,5.6601,362.278,356,10.3356,1,34,46.9421,235.031,5.41071,745,43863.3,1,323,3600,324
025,71784,697,5.29267,379.537,376,6.84423,1,18,8.61005,354.259,0,1025,55543.5,1,274,3600,356
025,73155,782,5.3596,385.194,378,9.83388,1,24,30.0236,243.154,7.81116,1820,49983.8,1,321,3600,376
025,74313,768,5.31457,390.376,382,12.7085,1,32,59.9678,276.815,12.9064,1063,43031.6,1,277,3600,378
025,75247,730,5.47462,394.877,388,9.94829,1,21,21.4977,201.926,8.58382,844.723,33398.5,1,284,3600,382
025,76321,748,5.93419,400.382,390,13.0522,1,30,53.5743,247.521,8.82488,1251.07,47350.2,1,292,3600,388
025,77577,750,5.48157,405.527,396,15.4957,1,32,62.8127,310.77,19.7165,807.475,62483.6,1,289,3600,390
025,79246,806,5.60684,413.773,408,11.3341,1,23,23.9762,297.926,13.7154,1783,77710.8,1,293,3600,396
025,80229,771,4.99411,413.153,410,7.67813,1,25,15.1797,457.627,0,1866,294265,1,287,3600,408
025,80989,778,5.23107,416.679,412,8.28673,1,20,12.8343,221.488,4.76344,886,35895.5,1,300,3600,410
025,82262,807,5.65142,425.44,418,12.9967,1,36,59.4329,372.344,0,1396,169942,1,306,3600,412
025,84686,794,4.88506,433.915,430,5.46705,1,22,7.21435,262.557,4.43537,744,28237.3,1,300,3600,418
025,84816,797,5.46682,434.809,432,6.69055,1,16,6.314,244.35,0,640,38081.4,1,304,3600,430
025,89731,835,5.56159,471.367,462,13.7971,1,31,50.1428,230.658,9.25548,541.798,25929.8,1,299,3600,432
025,90830,826,5.28412,475.605,466,9.36808,1,35,47.7132,252.684,8.64643,894.222,28153.9,1,289,3600,462
025,91017,873,5.78929,477.161,469,8.50741,1,21,11.8156,223.043,3.86895,928.75,37136.8,1,317,3600,466
025,91306,814,5.16291,477.096,474,7.84875,1,20,11.7173,235.926,0,938,48080.3,1,281,3600,469
025,92826,822,5.38685,489.214,484,9.67555,1,20,17.1525,251.304,0,1090,49484.6,1,271,3600,474
025,93569,848,4.60692,497.081,490,10.2545,1,25,37.2844,238.416,7.63267,831.346,19432.3,1,287,3600,484
025,96106,865,5.40605,507.577,500,12.5296,1,28,38.7486,349.966,10.4747,1087.61,112145,1,296,3600,490
025,97756,852,5.25688,517.474,508,9.70493,1,24,25.8447,420.661,9.18182,1053.41,102150,1,263,3600,500
025,98038,873,4.90591,520.162,516,7.79421,1,19,18.2245,350.104,5.94196,794.406,78646.5,1,287,3600,508
025,98568,922,5.81592,521.44,518,7.26301,1,24,11.0056,372.727,0,1322,181369,1,326,3600,516
026,322,399,6.08869,11.6494,4,11.0858,1,22,17.7281,64.4568,1.38229,244,1835.15,1,321,3600,-1
026,450,404,6.0215,17.0253,8,9.85072,1,24,31.3671,67.3706,1.107,207.36,1501.15,1,320,3600,4
026,768,377,4.73641,22.7083,13,15.2476,1,29,53.0558,180.072,4.15071,364.983,9517.45,1,285,3600,8
026,1424,346,5.16051,26.2219,22,9.07946,1,22,22.4585,315.162,0,962,83132.3,1,274,3600,13
026,5381,385,5.24124,41.7192,38,8.18952,1,17,11.0032,305.337,0,1266,123145,1,284,3600,22
026,10425,406,5.1769,69.3372,62,8.85457,1,21,18.7187,265.691,13.1002,761.056,31678.4,1,286,3600,38
026,17096,448,5.07526,96.5917,84,16.6653,1,34,108.101,273.521,17.7428,785.487,23988.4,1,292,3600,62
026,17981,454,5.49478,98.1158,94,8.0173,1,20,12.0753,318.119,7.3089,720.696,56988.7,1,300,3600,84
026,18640,444,5.36454,102.521,96,11.4225,1,25,28.4197,301.164,0,1318,116874,1,273,3600,94
026,20534,443,4.98762,109.816,108,5.20171,1,14,3.85614,398.395,0,1155,133763,1,283,3600,96
026,21798,499,5.7973,121.952,112,9.40837,1,31,22.5441,194.673,3.78648,660.441,25246.7,1,322,3600,108
026,22772,483,5.52517,126.869,120,10.5165,1,23,27.0443,263.604,7.93514,997.888,71570.5,1,293,3600,112
026,24001,458,4.57736,134.144,128,8.86854,1,20,26.0972,362.358,7.37895,928.57,53297,1,276,3600,120
026,25465,468,5.5313,139.521,134,8.86357,1,21,21.1527,376.966,8.837,1710.31,204079,1,278,3600,128
026,25941,488,5.5858,140.7,136,9.77146,1,26,23.167,389.311,0,2185,309096,1,272,3600,134
026,26400,454,4.7474,143.897,138,8.5493,1,22,19.1558,225.292,5.37356,506.477,22400.4,1,250,3600,136
026,27770,481,4.93362,152.798,142,15.2492,1,33,82.8478,269.605,13.7806,643.533,33245.2,1,273,3600,138
026,30382,541,5.2275,168.364,152,19.1944,1,45,220.183,286.266,15.725,693.69,34918.4,1,296,3600,142
026,31975,572,5.36388,178.028,170,12.6352,1,29,44.3721,314.033,10.2699,787.472,75889.3,1,320,3600,152
026,32555,553,5.57999,182.179,176,10.7179,1,26,23.2878,210.516,7.46067,889.478,20428.5,1,303,3600,170
026,34345,546,4.81193,190.461,184,10.0215,1,26,25.48,276.223,13.1392,644.95,32987.9,1,281,3600,176
026,35669,573,5.61929,195.289,188,11.9935,1,24,27.2419,279.575,11.2659,1436.98,133844,1,295,3600,184
026,36443,541,5.1867,199.104,190,11.938,1,31,74.4268,224.054,10.3662,629.446,25206.7,1,286,3600,188
026,37509,598,5.52743,208.386,202,10.0687,1,24,21.8163,245.75,10.638,796.339,26478.5,1,315,3600,190
026,39870,604,5.41675,215.847,210,7.90009,1,20,13.0978,414.254,0,1721,251627,1,317,3600,202
026,43898,604,5.34638,242.321,238,9.02822,1,21,19.6633,267.736,0,1247,76648,1,303,3600,210
026,45259,644,5.08677,248.309,242,8.52618,1,27,38.0774,313.418,4.01852,687.478,60315.4,1,324,3600,238
026,47494,615,4.43683,255.323,252,5.25685,1,18,5.99504,597.235,5.55124,1571,219551,1,297,3600,242
026,47968,609,4.87552,255.855,254,5.0892,1,13,4.45604,694.68,0,1710,448280,1,303,3600,252
026,50979,637,5.4918,265.993,258,11.4563,1,27,43.6113,299.734,14.2401,772.178,34338.4,1,308,3600,254
026,52129,654,4.79014,272.034,266,6.89053,1,28,14.8587,268.469,6.15818,1245.43,31503.7,1,312,3600,258
026,52323,675,5.49921,273.517,268,9.51505,1,27,20.1346,206.297,4.768,721.888,32207.3,1,326,3600,266
026,53199,597,4.90086,281.163,277,8.63,1,21,13.1617,241.921,6.11565,793.721,23537.1,1,261,3600,268
026,54071,627,4.99222,284.656,280,7.12063,1,18,10.2418,397.367,0,1317,152169,1,285,3600,277
026,56245,623,5.04236,291.626,286,7.87469,1,17,10.4571,322.32,7.8247,1733.92,59061.4,1,282,3600,280
026,56514,647,5.41139,292.199,288,7.21362,1,22,12.3755,345.78,11.1844,920.487,63344.3,1,294,3600,286
026,62685,687,5.48059,328.283,314,19.9139,1,37,131.383,212.703,21.3356,1086.14,41741.9,1,288,3600,288
026,65114,679,4.95828,337.336,330,10.6814,1,31,48.8737,276.309,11.4206,989.891,35834.3,1,265,3600,314
026,65437,691,5.24954,338.451,334,8.92346,1,25,20.1965,289.129,6.85235,1021,46530,1,292,3600,330
026,68371,704,5.33902,353.754,342,15.2781,1,36,89.7861,326.618,15.1989,1455.41,111089,1,286,3600,334
026,68578,696,5.18529,353.758,350,8.31459,1,23,19.2718,226.664,0,1655,53296.4,1,275,3600,342
026,70315,747,4.28072,371.369,352,5.38505,1,36,11.2059,402.402,7.30769,2090,88052.4,1,287,3600,350
026,70323,694,4.50579,372.1,370,6.07014,1,17,9.91691,352.579,0,746,74539.1,1,250,3600,352
026,72916,793,5.83475,383.129,376,10.7022,1,28,26.9923,214.807,8.85923,704.709,25475.1,1,310,3600,370
026,73247,746,5.39307,386.465,377,12.5301,1,29,52.0384,210.699,8.00405,470.449,18951.1,1,293,3600,376
026,73950,735,5.71785,389.89,384,10.2206,1,20,19.1554,276.693,0,1164,79143.4,1,284,3600,377
026,76406,775,5.21688,396.258,388,10.5239,1,32,39.1472,471.835,10.5682,1783.83,208023,1,308,3600,384
026,76535,736,4.56053,397.742,392,7.83628,1,18,17.8111,651.41,0,1909,280984,1,291,3600,388
026,77658,796,5.47281,405.416,398,13.5364,1,31,52.4411,309.449,14.7006,881.146,71543.7,1,318,3600,392
026,78616,763,5.57712,409.196,402,8.51645,1,24,21.2349,340.686,6.53846,982.571,107132,1,286,3600,398
026,78834,731,4.76053,411.045,406,9.45836,1,20,15.0293,220.771,9.05554,1198,30116.9,1,256,3600,402
026,80350,798,4.84619,421.048,417,6.79641,1,23,12.7609,436.707,3.52318,1042.07,140848,1,307,3600,406
026,80389,786,5.03352,421.07,418,6.71918,1,21,10.1617,410.082,0,1081,152001,1,300,3600,417
026,83340,769,5.06712,431.258,428,7.56324,1,15,7.55112,243.636,0,1248,46419.7,1,279,3600,418
026,84297,788,5.45836,435.525,430,9.9243,1,25,27.1957,263.607,5.96991,601.272,38810.6,1,286,3600,428
026,84796,785,5.58745,436.789,431,9.69163,1,26,20.9059,365.135,7.03106,1098.27,108813,1,287,3600,430
026,85336,826,5.43575,443.133,436,9.00415,1,24,17.7004,242.893,7.32306,882.5,35888.7,1,307,3600,431
026,88021,813,5.31622,459.891,456,6.27513,1,18,7.67011,291.219,0,855,63462.3,1,303,3600,436
026,88957,831,5.11713,468.058,460,8.86658,1,32,66.7638,418.346,5.27049,755.184,75715.6,1,296,3600,456
026,93190,827,5.27429,484.424,470,18.0284,1,38,151.45,371.247,22.2342,939.392,88735.7,1,273,3600,460
026,95791,861,5.14277,495.821,492,8.45041,1,23,19.0521,275.693,10.4632,1423,32287.8,1,300,3600,470
026,99072,869,5.7851,505.682,496,14.4345,1,35,62.8417,341.784,13.4088,1463.6,138520,1,294,3600,492
027,224,323,5.21143,7.8175,3,5.40585,1,13,5.21652,73.7523,0.980079,193,1440.66,1,276,3600,-1
027,247,353,5.8143,8.34278,5,6.09918,1,14,6.31269,70.4059,0.865385,180,1504.2,1,301,3600,3
027,417,373,5.90282,19.2386,6,6.28353,1,25,7.60115,61.4059,1.00617,228,1266.78,1,318,3600,5
027,423,370,5.97101,19.085,13,6.26638,1,14,5.16281,62.521,0.495208,149.5,1186.74,1,315,3600,6
027,439,349,5.92845,19.3017,15,7.12293,1,17,7.08608,63.9979,0,160,1391.2,1,295,3600,13
027,611,356,4.98854,26.2931,19,9.73887,1,21,27.9246,70.3089,1.45762,183.56,1478.07,1,285,3600,15
027,787,395,5.45951,33.9303,27,9.23262,1,19,14.2463,71.8667,0.908322,243,1463,1,298,3600,19
027,824,360,5.28964,35.6358,29,8.93321,1,20,19.9926,75.3721,1.30783,169.03,1728.42,1,284,3600,27
027,921,383,5.38128,39.8547,30,7.13204,1,23,15.1932,67.763,1.1049,229.304,1851.66,1,296,3600,29
027,989,401,6.07967,41.9686,34,8.31181,1,17,11.598,65.948,0.933962,213.5,1537.04,1,320,3600,30
027,1029,415,6.0309,43.1939,37,9.91613,1,20,16.0613,68.1069,1.30623,218.142,1902.67,1,310,3600,34
027,1430,431,5.96595,56.7328,45,8.26275,1,25,30.0164,68.5406,1.61402,420,1834.7,1,317,3600,37
027,1481,445,5.88439,58.4094,49,7.75931,1,27,22.9902,71.5383,1.14067,341,1792.12,1,321,3600,45
027,1548,434,5.73038,61.1153,55,9.95204,1,19,17.2814,66.3389,1.09722,237,1410.65,1,323,3600,49
027,1876,443,4.7917,71.5353,61,8.42191,1,24,24.8397,83.2524,1.38586,256.244,1404.1,1,311,3600,55
027,1936,444,5.06826,72.6917,68,8.12279,1,17,12.9482,93.1153,1.3046,227,2533.57,1,317,3600,61
027,2338,422,5.03856,74.4061,71,6.69121,1,18,10.1411,239.154,2.15504,553.012,33305,1,299,3600,68
027,2992,443,5.43146,77.6956,72,10.7099,1,26,19.2102,181.979,13.7542,739.987,11707.4,1,293,3600,71
027,4093,465,5.63215,83.4525,76,11.6097,1,24,43.1244,322.425,8,1294.81,109987,1,315,3600,72
027,4557,451,5.23876,82.7092,78,6.20552,1,20,7.54664,335.792,6.02055,976.5,62711.3,1,299,3600,76
027,4723,408,5.27198,83.2119,80,7.1176,1,18,8.69813,325.031,0,971,76834.2,1,276,3600,78
027,6344,464,5.58425,94.8806,90,9.62256,1,23,17.0301,276.653,0,898,63191.6,1,305,3600,80
027,7877,487,5.81647,108.883,92,7.7506,1,32,27.4189,226.895,6.8459,1038.6,40712.5,1,315,3600,90
027,8001,470,5.71209,109.496,106,7.43842,1,19,10.3993,223.482,0,746,44995.5,1,303,3600,92
027,10607,474,5.27799,124.914,116,13.3673,1,30,50.8538,261.222,12.3332,632.367,34176.2,1,276,3600,106
027,11572,501,5.42432,129.499,118,13.2318,1,33,53.461,312.927,17.4734,838.291,62581.1,1,289,3600,116
027,12393,502,5.19275,132.814,124,13.4427,1,29,53.2786,277.417,15.5831,830.268,51669.2,1,309,3600,118
027,13847,489,4.81937,139.661,134,5.83639,1,22,9.37793,318.78,5.44765,720.692,59933.7,1,290,3600,124
027,16469,508,5.13005,145.625,140,9.61132,1,22,17.589,413.992,13.8473,831.533,84063.9,1,287,3600,134
027,17582,505,4.93223,154.157,152,5.45723,1,14,4.64363,323.314,0,714,67052,1,287,3600,140
027,19696,502,5.2411,166.342,156,7.72402,1,32,21.0182,237.774,7.1535,695.667,37516.8,1,269,3600,152
027,19865,511,5.44774,167.049,162,8.28111,1,20,15.0629,292.308,3.67841,778.251,57913.5,1,298,3600,156
027,23654,547,4.96329,188.313,184,6.89587,1,16,9.93711,304.708,4.91176,890.162,60194.6,1,306,3600,162
027,24134,535,5.25013,190.679,188,6.49638,1,20,10.0911,341.097,0,911,87965.7,1,290,3600,184
027,25452,554,4.77917,195.804,190,8.33901,1,26,39.9885,336.796,5.3626,849.13,44377.6,1,293,3600,188
027,25938,524,5.07431,196.974,192,8.61489,1,22,16.1789,401.223,9.65942,1076.87,131797,1,275,3600,190
027,26970,586,5.5831,200.322,194,12.1185,1,27,25.9226,191.138,0,2107,32314.1,1,311,3600,192
027,28929,578,5.72629,208.124,198,14.6587,1,29,61.8552,235.834,12.92,1288.36,26527.7,1,305,3600,194
027,30691,654,5.72243,221.256,208,15.6806,1,37,93.9252,274.274,9.62963,903.472,49497.2,1,339,3600,198
027,31620,550,4.42036,219.76,218,5.48684,1,20,6.34288,513.753,0,1010,126096,1,263,3600,208
027,34490,572,4.91298,228.826,224,8.47896,1,19,15.0145,270.039,0,1231,39205.8,1,295,3600,218
027,34985,559,4.76596,231.634,228,5.89087,1,15,5.44365,341.988,0,969,92420.3,1,279,3600,224
027,35283,562,4.9269,232.579,230,6.40522,1,17,7.739,350.095,0,1222,98609,1,277,3600,228
027,36252,611,5.08263,238.606,232,6.75025,1,19,8.50029,340.988,5.11667,1535,87365.4,1,301,3600,230
027,36261,584,4.89117,239.044,236,6.69308,1,18,8.84976,355.33,0,846,78631.7,1,274,3600,232
027,40077,615,5.54287,249.548,244,9.66353,1,20,19.2565,246.225,0,1166,90245.1,1,299,3600,236
027,41535,620,5.63825,249.06,246,6.15339,1,13,4.70192,234.731,0,631,37486.3,1,320,3600,244
027,42268,641,5.43742,253.524,250,7.66056,1,19,11.5082,234.961,0,676,49004.7,1,313,3600,246
027,45594,647,5.26356,271.816,266,9.99752,1,20,17.8164,243.175,9.73973,984.779,46770,1,293,3600,250
027,47324,632,5.37526,280.52,270,14.3546,1,37,86.4425,356.567,10.1308,1057.21,112859,1,291,3600,266
027,47863,659,5.55061,286.277,276,12.6369,1,27,48.3446,235.288,9.85695,764.868,29491,1,304,3600,270
027,48147,627,4.97494,288.931,284,8.28149,1,25,22.5489,358.721,5.37895,765.358,73040.7,1,281,3600,276
027,48760,615,4.72199,287.423,286,4.14085,1,13,2.59054,703.508,0,1377,278669,1,285,3600,284
027,60931,695,5.5263,336.831,324,15.9654,1,31,56.5853,246.083,14.7017,933.833,38996.2,1,288,3600,286
027,65400,687,5.30436,345.643,342,7.49948,1,19,11.1064,337.537,12.3681,2016,74998.3,1,284,3600,324
027,66225,708,5.10168,348.425,344,6.95834,1,19,9.62137,563.248,0,1454,228321,1,307,3600,342
027,67980,714,5.08962,359.447,356,7.23797,1,21,15.7074,302.14,0,1368,54997.8,1,297,3600,344
027,69280,738,5.28662,367.612,358,16.5531,1,32,51.9245,207.501,21.092,924.774,19777,1,287,3600,356
027,71151,714,5.19136,374.582,366,11.1473,1,26,37.6396,227.799,12.2114,614.254,26776.4,1,282,3600,358
027,72016,750,5.48817,387.091,382,7.38517,1,18,8.54974,155.545,2.35915,670,15970.5,1,298,3600,366
027,72154,763,5.63625,388.789,384,8.52927,1,19,11.9736,149.451,4.44751,642,10430.9,1,302,3600,382
027,74127,724,5.47099,402.432,394,13.0099,1,28,45.1995,239.62,10.3099,749.455,37673.6,1,274,3600,384
027,74560,794,5.6692,403.111,398,10.587,1,21,17.9501,220.834,9.56911,780.214,29374,1,320,3600,394
027,76686,780,4.87366,415.2,402,12.3737,1,39,99.1788,292.141,10.8341,1617.5,39602,1,279,3600,398
027,78954,818,5.51441,419.666,414,9.56089,1,19,13.9481,321.229,14.5035,847.296,65783.1,1,331,3600,402
027,79672,810,5.68118,423.443,416,9.99953,1,25,23.3095,208.611,8.71839,839.971,36665.7,1,308,3600,414
027,80378,834,5.40086,427.598,418,14.9563,1,30,54.5854,252.618,17.9524,841.119,51041.3,1,319,3600,416
027,80962,759,5.33757,429.413,420,14.1647,1,36,74.1953,290.186,13.0637,1004.71,66552.3,1,263,3600,418
027,82243,776,5.06172,428.385,426,6.21109,1,15,6.34967,519.66,0,1517,302535,1,286,3600,420
027,84754,855,5.66294,446.973,432,17.3304,1,37,78.3985,191.134,21.2129,864.457,19411.7,1,319,3600,426
027,85180,834,5.35944,453.834,442,15.8359,1,33,78.1304,228.45,10.1852,893.822,26371.5,1,302,3600,432
027,87011,790,5.33028,461.286,446,15.0381,1,38,127.163,259.421,12.6327,848.916,35428.3,1,268,3600,442
027,87276,839,5.49622,463.613,456,12.8463,1,25,32.2735,175.153,8.76984,546.222,16248.8,1,307,3600,446
027,89208,850,5.40994,470.451,462,12.0609,1,29,31.1253,313.907,14.8999,2045,83645.3,1,292,3600,456
027,91635,849,5.21748,482.93,470,15.1895,1,35,87.667,268.829,11.5843,759.161,53885.1,1,293,3600,462
027,91958,852,5.08508,486.352,474,17.2258,1,35,89.9163,195.252,15.1719,737.608,23948,1,300,3600,470
027,92608,846,4.79864,487.442,478,14.9008,1,33,71.3141,332.353,9,1374.58,66236.3,1,271,3600,474
027,92822,843,4.7167,483.23,480,7.49914,1,26,20.4125,636.94,0,1587,365745,1,293,3600,478
027,95641,861,5.47077,490.438,482,11.2893,1,31,60.8616,327.774,12.2895,1138.2,65541.8,1,288,3600,480
027,96019,838,4.90278,492.226,486,10.0647,1,23,24.8883,200.714,8.0594,459.421,14184.4,1,281,3600,482
027,96676,866,5.05128,494.809,492,7.01024,1,20,12.0964,322.067,0,1018,100220,1,308,3600,486
028,416,362,5.65447,13.8944,5,7.23796,1,21,6.88675,66.1764,1.49655,286,1632.66,1,312,3600,-1
028,467,360,5.28205,14.8917,10,8.23436,1,15,12.1841,80.1778,1.80993,241.571,1576.66,1,307,3600,5
028,1196,387,5.37025,18.4711,14,8.21795,1,17,9.15395,217.978,7.34076,536.733,19805.9,1,303,3600,10
028,1304,353,5.42087,19.0428,15,8.20709,1,18,11.151,226.861,8.75,614.212,22033.8,1,280,3600,14
028,5391,370,5.38692,41.0114,33,11.9637,1,24,30.3093,314.32,16.0141,764.577,45450.1,1,264,3600,15
028,7121,421,4.90366,46.9533,43,7.67372,1,20,12.0667,299.103,8.40789,851.822,52115.2,1,299,3600,33
028,7964,404,5.47071,50.4542,45,7.30781,1,24,16.136,415.77,6.26667,1068.32,142136,1,297,3600,43
028,8770,445,5.56464,54.74,49,10.1796,1,22,19.5172,206.59,9.79234,687.278,16418.6,1,321,3600,45
028,10403,386,5.0106,64.8981,61,7.78503,1,19,11.6243,336.497,0,1230,99004.3,1,264,3600,49
028,13576,405,5.12176,78.8394,75,7.67616,1,17,13.2926,346.134,0,1107,114166,1,285,3600,61
028,14731,428,5.17451,87.3156,81,10.6008,1,27,37.5011,272.145,9.01134,638.005,37260.1,1,268,3600,75
028,15181,439,4.91557,87.9917,85,6.92079,1,22,16.4321,329.71,0,1083,69057.3,1,286,3600,81
028,18502,440,4.32845,117.969,115,5.57771,1,15,7.52871,384.011,5.95238,675.392,58468.8,1,269,3600,85
028,19313,485,5.55797,121.98,117,9.72798,1,20,11.9928,208.572,18.398,782.05,12778.1,1,290,3600,115
028,19934,520,5.48555,129.345,119,11.2791,1,35,62.1507,204.067,5.17778,715.537,22722.9,1,306,3600,117
028,20017,475,5.24071,128.769,125,7.83067,1,20,11.2472,222.531,0,796,33666.6,1,282,3600,119
028,22024,467,5.17336,135.611,133,6.20439,1,18,6.61577,302.023,0,842,63483.5,1,267,3600,125
028,22593,492,5.09912,139.496,135,8.78804,1,21,16.6106,304.264,0,965,103276,1,290,3600,133
028,24009,525,5.23134,146.759,141,8.64439,1,24,27.814,314.894,6.49074,678.366,51458.6,1,310,3600,135
028,26575,501,4.81772,153.362,149,7.79736,1,21,13.7071,333.046,7.98675,626.5,47479.8,1,280,3600,141
028,27593,494,5.467,155.499,151,8.06394,1,17,11.8511,457.262,0,1488,251133,1,287,3600,149
028,32303,542,5.22096,183.523,177,9.10675,1,24,17.3574,185.667,7.2037,512.333,12451.6,1,285,3600,151
028,32456,542,5.64738,184.042,179,8.57281,1,18,14.6923,179.925,4.17972,517,18017.2,1,306,3600,177
028,33648,555,5.31701,191.841,183,13.1321,1,26,46.9028,223.546,11.1198,976.556,26341.6,1,295,3600,179
028,34597,565,5.50999,198.821,189,13.4827,1,34,80.4924,240.141,10.5359,1453.82,49973.9,1,276,3600,183
028,35645,606,5.99812,204.958,197,12.5666,1,30,29.556,230.234,9.2648,1117.38,46521,1,318,3600,189
028,37185,556,5.35956,211.265,207,7.19512,1,17,7.72632,262.192,0,1581,133282,1,282,3600,197
028,38050,594,4.7234,215.406,210,8.84169,1,28,24.5354,384.597,7.25595,1096.96,68902.4,1,296,3600,207
028,38805,517,5.40168,217.329,211,9.83619,1,27,24.1904,210.175,10.3989,1032.62,31247.2,1,253,3600,210
028,40157,617,5.34252,227.473,223,9.45375,1,18,10.9758,204.033,12.7669,1152,18341.8,1,322,3600,211
028,42975,581,4.85856,241.912,235,11.8665,1,29,33.7594,373.83,0,1803,228806,1,276,3600,223
028,44255,582,4.76311,242.143,239,6.30207,1,15,6.60583,291.788,0,969,82569.9,1,300,3600,235
028,47153,571,5.19816,244.868,241,7.08764,1,23,14.135,308.024,0,1280,107984,1,274,3600,239
028,49473,600,5.55963,250.949,245,10.1192,1,24,21.552,246.032,12.4115,638.634,41432.6,1,303,3600,241
028,50458,625,5.49829,253.968,247,11.3425,1,24,29.6176,210.425,11.7883,736.507,27326.6,1,307,3600,245
028,51931,616,4.9657,260.781,251,14.3487,1,33,84.3898,317.657,10.5607,843.717,70984.7,1,305,3600,247
028,52870,644,5.24759,262.4,255,10.3549,1,25,29.0253,244.806,7.31276,1279.06,76565.9,1,311,3600,251
028,54040,643,5.51361,264.415,259,9.36594,1,24,22.9587,364.254,0,1626,202412,1,301,3600,255
028,55010,622,4.80528,266.538,263,6.31465,1,15,9.02951,275.431,7.14765,723.309,25008.7,1,298,3600,259
028,57272,691,5.24978,276.01,265,16.2063,1,35,74.2272,278.187,19.3082,921.735,46110,1,328,3600,263
028,57539,645,4.72704,276.529,269,6.93715,1,26,24.2021,535.974,7.45552,1067.67,168911,1,312,3600,265
028,57820,650,4.22958,276.864,275,5.63257,1,17,7.47489,715.466,0,1345,265025,1,310,3600,269
028,59541,646,5.63471,291.049,279,17.0463,1,35,92.954,182.096,10,555.852,20391.1,1,295,3600,275
028,63558,689,5.8282,320.154,315,8.34212,1,18,8.66411,184.478,0,915,35983.4,1,309,3600,279
028,64664,689,4.96769,322.718,317,10.3686,1,30,37.895,415.474,9.09231,1172.1,137805,1,303,3600,315
028,66318,692,5.33693,332.383,321,15.1641,1,33,96.694,431.475,18.9463,1327.18,122867,1,297,3600,317
028,66817,725,5.53526,332.928,327,9.37478,1,28,27.4854,416.383,6.14226,1254.9,190893,1,316,3600,321
028,68045,673,5.25279,344.658,337,11.4467,1,24,39.7479,259.531,11,808.767,47938.3,1,281,3600,327
