rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
038,401,372,6.4899,19.3406,13,9.97041,1,19,18.6706,55.8074,1.14355,184,726.668,1,307,3600,9
038,550,341,5.81142,27.5403,23,7.00219,1,15,9.84892,54.9234,0.818749,143,803.204,1,279,3600,13
038,689,394,6.54461,34.1464,26,8.71323,1,22,13.3287,54.195,0.800344,209.072,833.65,1,310,3600,23
038,736,410,6.17529,36.5433,30,8.51079,1,19,19.8464,57.234,0.89217,175.114,792.853,1,321,3600,26
038,857,397,6.44256,45.1572,31,12.6625,1,32,69.7004,54.1712,1.27559,213.307,813.681,1,297,3600,30
038,891,401,6.25428,47.3475,35,10.3761,1,29,57.3529,52.4991,1.05555,247,818.106,1,311,3600,31
038,1038,375,6.78256,54.7386,48,10.413,1,21,20.2827,53.6157,1.38967,159.246,914.441,1,282,3600,35
038,1132,396,6.29644,60.81,53,6.11284,1,17,6.21622,52.9798,0.615385,123.5,673.016,1,314,3600,48
038,1134,378,6.31231,60.8978,57,6.14321,1,13,5.72786,52.0878,0.567442,122,653.487,1,302,3600,53
038,1273,440,6.57154,66.2544,59,7.88624,1,21,20.0278,63.2546,0.855661,233,1129.67,1,319,3600,57
038,1377,518,7.20558,70.5792,64,11.1695,1,20,17.3483,56.7986,1.22025,236,1060.73,1,366,3600,59
038,1632,403,6.35185,83.9528,72,9.32531,1,31,45.1834,51.3267,1.29271,256.125,1061.43,1,282,3600,64
038,1697,445,6.20483,87.8439,80,7.41536,1,20,18.9223,56.2184,0.695575,137.289,597.879,1,305,3600,72
038,1780,510,6.92234,91.2647,86,10.0421,1,18,8.7061,52.2599,2.46833,151.894,731.408,1,349,3600,80
038,2022,444,6.41249,104.722,94,12.3496,1,28,75.0205,53.5318,1.21503,180.279,676.765,1,309,3600,86
038,2169,501,6.50409,112.217,103,13.0691,1,28,47.3702,60.7941,1.64653,177.426,979.926,1,326,3600,94
038,2361,456,5.66328,123.845,109,16.4495,1,35,149.4,48.6944,1.81215,169.441,675.814,1,292,3600,103
038,2438,509,6.42946,128.636,123,8.30808,1,17,8.3841,48.692,1.01208,130.012,647.68,1,336,3600,109
038,2452,450,5.49069,129.783,124,8.6475,1,17,15.2022,53.0166,0.993103,144,733.221,1,270,3600,123
038,2587,509,6.53013,136.363,130,10.5195,1,24,15.6703,58.6393,2.58744,174.167,889.21,1,314,3600,124
038,2667,467,5.9243,145.079,141,4.86042,1,15,4.25936,52.9715,0.324138,86.0296,550.29,1,294,3600,130
038,2698,485,6.53749,146.915,142,6.30615,1,13,5.30118,54.3958,0.398671,117.01,763.206,1,307,3600,141
038,2731,497,6.03956,149.462,143,9.05351,1,17,14.2538,53.9853,0.993155,150,634.049,1,302,3600,142
038,2740,491,6.04632,150.059,144,9.49646,1,19,17.8256,54.1275,0.922619,155,758.57,1,295,3600,143
038,2841,484,6.83167,155.457,148,8.63639,1,22,12.4587,56.4002,1.2966,119.415,755.735,1,298,3600,144
038,2884,487,5.2367,159.136,151,9.69944,1,22,40.9046,54.5559,1.08244,174.5,743.536,1,290,3600,148
038,2976,495,6.30176,163.658,159,6.67142,1,15,8.50099,58.7786,0.707207,139.514,806.345,1,289,3600,151
038,3099,555,6.75199,168.756,162,10.8468,1,20,16.7526,58.5723,1.76831,168.26,1016.76,1,331,3600,159
038,3469,531,6.23759,190.225,186,6.33506,1,15,6.69743,61.335,0.691392,150,922.933,1,309,3600,162
038,3561,528,6.23753,195.442,189,8.03606,1,17,11.5431,53.1746,0.793778,181.014,818.237,1,304,3600,186
038,3598,528,6.51329,197.029,190,9.75937,1,21,16.7071,51.9085,1.1406,218,776.228,1,289,3600,189
038,3775,542,5.68649,207.328,192,10.8432,1,33,67.0158,52.7261,1.40143,299.139,1025,1,278,3600,190
038,3831,602,6.80077,210.048,201,9.19683,1,17,15.5415,54.7473,0.925602,197,916.478,1,327,3600,192
038,3838,574,6.72177,210.282,204,9.39195,1,19,16.1209,54.3705,0.782037,132.129,764.23,1,320,3600,201
038,3982,617,6.39442,217.508,207,14.8802,1,30,60.875,59.8242,1.9501,209.438,1047.99,1,326,3600,204
038,4145,549,6.78162,227.662,220,12.1246,1,24,28.2486,49.6877,1.56177,123.508,764.57,1,289,3600,207
038,4259,585,6.54823,234.069,225,12.1711,1,25,41.2027,54.5219,1.19351,145.642,765.392,1,310,3600,220
038,4505,616,6.69468,250.114,241,8.27619,1,22,10.4669,52.787,1.05468,201,931.794,1,310,3600,225
038,4533,605,6.46218,251.681,245,8.32424,1,19,13.2375,51.8671,0.824454,155.139,855.507,1,307,3600,241
038,4561,612,6.28328,253.556,246,9.13533,1,22,18.7592,52.2083,0.795566,183.222,795.718,1,305,3600,245
038,4769,618,6.75989,264.317,257,8.83952,1,20,16.3266,59.6077,0.912197,142.541,1019.43,1,312,3600,246
038,4803,652,6.81547,266.234,258,9.19053,1,21,10.9764,54.3114,2.89685,174.171,828.653,1,333,3600,257
038,4831,655,6.48688,267.97,262,11.0704,1,21,13.7113,52.4063,2.88571,202,796.651,1,322,3600,258
038,4927,585,6.07778,275.117,268,6.86939,1,15,5.8035,52.5922,0.742675,158,788.812,1,279,3600,262
038,4928,589,6.02042,275.219,270,6.96294,1,15,6.11911,52.7729,0.553838,116,797.783,1,285,3600,268
038,4929,578,5.95854,275.269,271,7.12324,1,15,6.5699,51.1441,0.533333,108.068,778.275,1,272,3600,270
038,4967,592,6.09547,277.876,272,8.17212,1,18,17.6753,52.5855,0.792419,130.171,640.699,1,283,3600,271
038,5061,613,6.34664,284.072,277,7.36704,1,20,13.0706,52.9435,0.617817,110.333,818.963,1,303,3600,272
038,5121,578,6.30352,288.615,281,7.35565,1,19,7.74632,49.9864,0.673261,112.5,584.724,1,266,3600,277
038,5141,584,6.38736,289.467,283,8.16059,1,18,9.51894,52.9541,1.0283,128.073,695.513,1,266,3600,281
038,5165,644,6.84887,290.742,285,8.89798,1,21,14.0276,56.4985,0.737864,128.117,803.911,1,317,3600,283
038,5501,688,6.24113,313.734,307,9.62806,1,23,16.0949,58.6761,1.59867,198,837.361,1,318,3600,285
038,5641,693,6.46513,322.138,314,7.66345,1,19,6.64117,58.9841,1.85745,196,1024.09,1,316,3600,307
038,5647,690,6.18706,322.453,317,8.22368,1,16,7.96283,56.7988,1.81729,166,839.262,1,315,3600,314
038,5655,694,6.42324,322.852,318,8.76749,1,16,9.25005,54.8572,1.77413,146.138,723.825,1,318,3600,317
038,6125,683,6.23283,348.324,340,9.08631,1,21,20.3952,49.9617,1.16107,166.119,744.297,1,293,3600,318
038,6201,719,6.80153,352.339,344,11.4853,1,22,33.3922,56.1294,1.41183,160.264,784.77,1,329,3600,340
038,6314,683,6.19466,358.939,349,8.95163,1,23,14.5605,52.0119,1.58123,225.714,772.644,1,291,3600,344
038,6321,704,6.19503,359.403,352,9.01049,1,18,14.5248,53.1528,1.32392,191,716.283,1,315,3600,349
038,6326,706,6.11538,359.751,353,9.10936,1,19,15.4996,50.7461,1.23102,185,696.626,1,318,3600,352
038,6619,716,5.8063,378.304,369,6.61642,1,19,15.4436,49.5815,0.56446,137.087,606.248,1,291,3600,353
038,6645,721,6.66259,380.01,371,6.8761,1,20,9.74878,49.5932,0.548822,163,656.234,1,309,3600,369
038,6696,711,6.0435,383.177,377,8.97009,1,17,15.0515,58.9108,0.9,141.071,851.53,1,295,3600,371
038,6761,739,6.28745,387.402,382,6.29647,1,15,5.5541,53.0043,0.539792,156,825.185,1,309,3600,377
038,6797,716,6.22548,389.639,385,7.56464,1,16,8.2373,51.8408,0,150,695.922,1,283,3600,382
038,6983,804,6.72069,398.214,388,14.4842,1,24,36.757,62.6126,2.55006,272,1083.93,1,321,3600,385
038,7007,786,6.76009,399.04,389,15.1505,1,26,49.1427,59.6056,1.85063,164.619,802.647,1,326,3600,388
038,7114,765,6.46016,404.929,397,9.91748,1,23,29.4774,55.58,0.933175,188.46,995.613,1,316,3600,389
038,7196,748,6.46658,409.828,402,8.83026,1,17,9.60894,52.4577,1.30699,189.333,860.57,1,288,3600,397
038,7199,736,6.42643,409.971,403,8.77176,1,18,9.90904,52.238,1.27726,132.23,740.327,1,284,3600,402
038,7238,766,6.45775,411.68,405,11.3388,1,20,17.9601,55.8044,1.76415,156.273,822.054,1,294,3600,403
038,7492,800,6.53735,424.766,414,5.85413,1,22,6.1036,52.1585,0.800168,264,890.416,1,342,3600,405
038,7494,788,6.55026,424.868,419,5.86193,1,16,4.94107,50.0291,0.576646,168.05,772.729,1,333,3600,414
038,7548,773,6.47381,427.713,421,6.97991,1,17,5.8971,53.0251,1.36941,178,719.692,1,314,3600,419
038,7574,784,6.61309,429.103,422,7.83932,1,19,9.38905,54.18,1.09242,168.097,873.703,1,314,3600,421
038,7595,764,6.26434,430.683,424,9.01439,1,18,15.4633,55.018,1.12655,151.5,824.62,1,298,3600,422
038,7695,832,6.49393,436.761,425,13.6652,1,29,71.0961,55.4889,1.26155,147.139,789.367,1,332,3600,424
038,7902,791,6.43323,447.988,441,8.75204,1,21,16.5426,53.345,0.742188,190,845.136,1,302,3600,425
038,7971,802,6.4287,451.972,444,9.00315,1,22,20.5225,52.4394,1.07569,137.931,611.361,1,321,3600,441
038,8091,818,5.80926,458.459,448,7.2529,1,23,20.7978,60.5557,1.01153,202.172,836.658,1,299,3600,444
038,8103,818,6.20378,458.964,451,6.41106,1,20,14.7247,58.677,0.774157,182.833,852.945,1,307,3600,448
038,8139,825,6.67369,460.772,455,6.96039,1,15,4.19981,54.3901,0.689791,137.064,875.39,1,330,3600,451
038,8152,802,6.35977,461.506,457,7.43742,1,15,5.27545,57.7404,1.43871,150,804.18,1,291,3600,455
038,8263,829,6.17747,467.839,458,11.0556,1,25,19.3724,55.4885,1.22801,164.379,1014.6,1,290,3600,457
038,8282,845,5.63222,469.299,461,11.9927,1,22,38.252,51.5854,1.45275,183.08,736.182,1,320,3600,458
038,8388,815,6.42725,473.622,469,6.79603,1,15,5.84239,63.6673,0.535117,157.01,947.748,1,305,3600,461
038,8524,837,6.42898,479.92,470,8.56997,1,22,13.4335,61.4445,1.30137,293,1445.16,1,301,3600,469
038,8541,853,6.12911,481.269,472,8.62149,1,22,14.4854,55.6677,1.03203,164.143,748.601,1,309,3600,470
038,8553,816,6.06397,481.861,474,8.92302,1,21,14.1673,54.781,0.963607,232,918.986,1,280,3600,472
038,8595,837,6.47487,483.984,475,10.0111,1,21,16.8466,57.1244,1.46839,229,873.242,1,305,3600,474
038,8629,850,6.65366,485.493,477,11.3501,1,21,30.2842,57.9241,1.72385,137.416,847.636,1,311,3600,475
038,8634,865,6.74514,485.648,478,11.5773,1,23,31.1287,58.2469,1.75798,141.668,851.823,1,320,3600,477
038,8729,812,6.26582,491.037,482,5.39481,1,21,9.69673,54.7367,0.781901,130.6,621.148,1,292,3600,478
038,8759,828,6.31743,492.695,489,6.84676,1,14,5.61049,54.1137,0,121,688.657,1,309,3600,482
038,8893,825,6.295,500.478,494,7.59844,1,16,8.27882,58.0159,1.14153,173,790.534,1,277,3600,489
038,8900,844,6.28202,500.823,495,7.81902,1,16,9.21101,57.3408,0.934723,125.027,823.668,1,300,3600,494
038,8916,823,5.90422,501.779,496,8.06813,1,17,13.9017,57.7584,0.887582,140.296,820.577,1,270,3600,495
038,9001,859,6.86389,505.084,499,7.12101,1,18,5.76521,58.0866,2.48079,142.19,888.121,1,310,3600,496
038,9070,882,6.56442,508.681,500,11.5749,1,21,22.7596,54.3594,1.70143,211.177,866.625,1,296,3600,499
038,9088,879,6.59873,509.659,502,12.2744,1,23,29.2994,51.5882,1.40491,229,794.972,1,291,3600,500
038,9273,893,7.01903,519.857,513,10.4483,1,23,22.8939,54.9007,1.24045,198,939.312,1,327,3600,502
038,9411,867,6.51229,528.148,522,6.54728,1,14,5.46727,59.6141,0.560374,153.333,938.938,1,310,3600,513
038,9441,861,5.77942,529.889,524,8.13284,1,15,9.60972,58.3113,0.873305,146.128,715.058,1,288,3600,522
038,9460,850,5.93725,530.586,525,8.65183,1,18,13.8843,63.0483,1.23389,165.096,816.833,1,268,3600,524
038,9587,940,6.4029,537.787,529,7.75431,1,21,14.2065,55.0872,0.743226,169.422,836.534,1,344,3600,525
038,9644,915,6.75297,540.89,534,7.19311,1,19,7.69404,54.9992,0.784204,147.5,806.143,1,334,3600,529
038,9695,889,6.10939,543.848,537,10.0158,1,20,18.7219,55.4338,0.901526,171.071,770.495,1,299,3600,534
038,9778,883,6.63369,548.516,540,9.52403,1,24,23.783,53.7604,1.27939,163.5,847.693,1,288,3600,537
038,9933,959,6.56771,556.317,544,14.6139,1,34,91.2267,55.7685,1.46248,203.247,931.219,1,325,3600,540
038,9990,837,5.2531,563.176,556,4.90179,1,17,7.65361,42.6846,0.53617,126,585.728,1,258,3600,544
038,10013,834,5.95925,564.393,562,5.28257,1,11,3.16224,43.1252,0,82,395.863,1,255,3600,556
038,10124,926,6.50248,570.385,564,7.08835,1,20,10.9009,54.9074,0.640168,168,850.13,1,313,3600,562
038,10277,962,6.60793,578.006,568,14.8679,1,27,41.9394,55.9645,2.12657,271,1077.72,1,305,3600,564
038,10374,918,6.01927,584.501,570,5.99892,1,30,8.10505,52.62,1.09436,310,1011.21,1,299,3600,568
038,10376,904,6.0198,584.707,577,5.95561,1,17,5.6759,50.7458,0.699403,149.5,794.97,1,296,3600,570
038,10384,929,6.20511,585.494,579,6.09896,1,17,6.14946,48.7453,0.486974,138.016,672.907,1,315,3600,577
038,10390,915,5.88768,586.124,580,5.98638,1,15,5.85933,49.3807,0.493684,124.068,583.924,1,302,3600,579
038,10400,877,5.64939,586.804,581,5.58424,1,13,5.97257,49.5768,0.501873,134,665.437,1,268,3600,580
038,10411,904,6.03566,587.409,582,5.54856,1,14,6.20408,48.8382,0,133,538.929,1,296,3600,581
038,10426,933,6.29641,588.328,583,6.59473,1,18,9.57939,46.0932,0.485081,136,591.157,1,322,3600,582
038,10503,936,6.29253,592.619,587,9.24819,1,18,11.3243,53.123,0.934524,134.371,801.863,1,305,3600,583
038,10712,1003,6.39254,604.788,595,10.1131,1,27,23.9358,60.8597,1.5601,180.194,911.401,1,334,3600,587
038,10784,1014,6.34886,608.599,599,12.5261,1,26,37.399,52.802,1.5368,207.148,898.216,1,338,3600,595
038,10832,956,6.1443,612.054,601,10.9055,1,29,66.9062,50.2777,1.08994,190.273,712.325,1,297,3600,599
038,11022,1002,6.80845,623.342,616,8.72532,1,21,13.6532,51.5797,1.19681,160,827.376,1,305,3600,601
038,11078,1003,6.7151,626.669,617,11.2946,1,25,23.2485,50.2423,1.74089,162.559,785.703,1,308,3600,616
038,11172,1042,6.56016,632.267,619,15.8247,1,33,88.858,56.9698,1.39866,165.005,825.301,1,319,3600,617
038,11245,1015,6.72446,636.196,622,11.1728,1,35,45.9807,51.4051,1.35008,216.5,855.494,1,306,3600,619
038,11370,1029,6.60494,642.468,631,15.4012,1,30,47.2094,58.3014,1.85136,138.31,881.472,1,317,3600,622
038,11459,1019,5.92281,649.403,633,9.45966,1,34,77.3575,51.2671,1.24621,203.485,738.932,1,306,3600,631
038,11469,978,5.94421,650.038,634,6.91339,1,35,27.2501,48.2164,1.21772,152.631,654.564,1,280,3600,633
038,11474,978,6.08675,650.357,639,6.45175,1,26,13.1272,45.5187,0.84414,157.275,515.232,1,292,3600,634
038,11502,992,6.4079,652.016,645,6.90473,1,18,7.18953,51.3729,0.513563,137,583.626,1,298,3600,639
038,11540,985,6.30634,654.872,647,7.86381,1,20,15.6121,51.6432,0.724988,148.042,719.335,1,293,3600,645
038,11560,987,6.43455,655.726,649,6.93319,1,19,14.6335,53.8624,0.652769,127.11,633.349,1,295,3600,647
038,11692,997,6.23247,663.14,654,6.13893,1,21,8.35366,54.6246,0.806715,131.75,706.214,1,294,3600,649
038,11701,990,6.28112,663.659,657,6.22407,1,18,6.56988,57.5327,0.655556,133.163,826.841,1,275,3600,654
038,11762,978,6.31618,667.664,660,7.60051,1,21,14.7243,53.2761,0.999654,136.218,731.995,1,281,3600,657
038,11835,994,6.42524,672.279,666,6.89568,1,16,6.7594,50.2791,0.559028,143.062,621.207,1,292,3600,660
038,11851,995,6.24632,673.426,667,7.08392,1,16,8.35781,50.9658,0,121.147,547.314,1,291,3600,666
038,11868,983,5.68111,674.653,668,6.18818,1,16,7.5515,55.8436,0.64356,138.096,648.691,1,279,3600,667
038,11917,1047,6.84315,677.346,669,6.69549,1,19,5.96104,54.1903,0.580067,154.099,854.396,1,337,3600,668
038,11926,1039,6.78232,677.919,671,7.4205,1,19,7.71003,53.8019,0.753921,163,888.967,1,327,3600,669
038,11956,1031,6.40878,679.88,674,8.83157,1,20,15.9882,50.405,0.984168,135.42,634.924,1,313,3600,671
038,12036,1029,6.08923,685.038,679,7.99173,1,19,16.2693,54.8839,0.733807,143.115,729.328,1,304,3600,674
038,12107,1076,6.90493,689.053,683,8.42331,1,19,12.2818,52.9243,0.833148,159.026,755.213,1,346,3600,679
038,12122,1048,6.78688,690,684,9.70524,1,21,16.3807,53.9547,1.11263,140.215,865.661,1,303,3600,683
038,12231,1086,6.5458,695.865,687,12.3483,1,24,41.6504,60.7028,1.2928,152.45,819.903,1,338,3600,684
038,12384,1095,6.84162,703.247,694,11.7954,1,21,21.4288,55.4124,2.36836,177.904,831.478,1,322,3600,687
038,12437,1127,7.21538,705.705,696,13.4982,1,27,33.0788,53.4646,2.55385,279,785.164,1,340,3600,694
038,12567,1067,6.79679,712.964,705,10.9518,1,24,33.4132,49.5367,0.981241,114.06,646.287,1,320,3600,696
038,12729,1074,6.55498,720.823,710,15.459,1,28,66.2553,54.4136,1.71375,259.085,974.649,1,295,3600,705
038,12821,1113,6.37748,726.088,711,7.03108,1,31,17.7027,55.5717,1.17178,196,863.342,1,328,3600,710
038,12844,1087,6.38263,727.364,719,6.92656,1,20,10.6682,55.2517,0.732528,160.197,739.167,1,316,3600,711
038,12880,1092,6.32075,730.018,722,9.51746,1,20,18.6264,49.8996,1.26205,156.129,765.35,1,315,3600,719
038,12895,1090,6.0821,731.172,724,9.11528,1,21,26.7178,49.283,0.841503,137.382,644.714,1,317,3600,722
038,13034,1085,5.54431,738.435,731,7.93012,1,21,29.5302,62.8128,0.941817,167.152,865.422,1,289,3600,724
038,13130,1067,5.71952,743.922,738,9.285,1,20,15.9845,52.4351,1.25605,178,735.49,1,281,3600,731
038,13468,1127,6.1352,760.865,749,7.53603,1,26,35.7963,57.7511,1.02734,196,949.238,1,306,3600,738
038,13477,1127,6.43002,761.399,752,7.88678,1,27,35.0581,56.3767,0.92446,155.078,739.679,1,308,3600,749
038,13566,1126,6.64921,766.512,759,7.26063,1,20,11.6388,50.4127,0.630719,154.733,693.788,1,321,3600,752
038,13643,1142,6.21697,771.086,763,7.96203,1,21,19.4966,53.1342,0.751259,187.032,995.02,1,313,3600,759
038,13677,1119,6.50064,773.225,767,7.77006,1,18,8.42792,50.9881,1.13016,122.114,642.974,1,301,3600,763
038,13681,1112,6.47239,773.435,769,7.77532,1,18,9.01114,51.7981,1.01457,126,671.654,1,294,3600,767
038,13990,1119,6.53871,788.994,783,7.46964,1,17,11.9549,58.621,0.798528,195,902.906,1,299,3600,769
038,14051,1146,6.48448,792.521,786,8.98504,1,19,11.7228,56.0392,1.06936,174.036,1094.27,1,311,3600,783
038,14088,1136,5.67201,797.099,787,6.90581,1,24,19.759,46.2092,0.792552,156.197,794.299,1,297,3600,786
038,14112,1132,6.36612,798.711,793,5.39903,1,15,3.85249,45.2557,0.399351,123,499.295,1,313,3600,787
038,14169,1155,6.0338,802.712,796,9.11528,1,20,17.4605,50.5114,0.861364,138,605.243,1,296,3600,793
038,14175,1134,5.97291,802.98,797,9.19752,1,19,20.8751,52.1762,0.85277,135,623.989,1,278,3600,796
038,14282,1167,6.55363,809.011,802,6.14417,1,19,8.51579,51.1589,0.645406,182,776.637,1,303,3600,797
038,14316,1182,6.55849,810.921,803,8.10961,1,20,9.18515,51.0271,0.622642,131.211,724.802,1,329,3600,802
038,14358,1120,5.95065,813.167,807,10.413,1,21,18.8495,53.7057,1.71365,140.5,623.137,1,263,3600,803
038,14601,1183,6.54462,828.256,816,8.81616,1,24,27.117,52.1022,0.943491,156.333,733.066,1,314,3600,807
038,14610,1163,6.55812,828.749,819,8.7271,1,24,24.8987,53.8506,0.830358,118.115,671.676,1,291,3600,816
038,14714,1186,6.49016,833.768,826,10.69,1,22,25.3768,63.0142,1.28763,221,1176.06,1,297,3600,819
038,14804,1171,6.33476,839.274,832,5.58209,1,17,4.79482,58.4949,0.735113,169,973.445,1,294,3600,826
038,14835,1204,6.49338,840.748,835,7.27539,1,14,5.47486,58.3364,0.513932,166,849.622,1,324,3600,832
038,14839,1181,6.49133,841.046,837,7.43154,1,14,6.20549,59.3073,0,147,892.536,1,301,3600,835
038,14998,1174,6.33218,849.626,842,8.51149,1,18,12.4376,53.7104,0.873284,136.614,829.039,1,289,3600,837
038,15044,1226,6.62909,851.584,844,9.48806,1,18,12.9014,54.7379,1.26094,199,806.077,1,324,3600,842
038,15046,1210,6.59516,851.641,846,9.6758,1,19,13.0875,52.5648,1.24575,112.702,674.106,1,319,3600,844
038,15256,1209,5.85109,863.779,851,8.31797,1,30,46.1014,54.5876,1.21615,188.407,865.989,1,286,3600,846
038,15298,1165,6.08093,866.695,859,7.09291,1,15,6.59229,47.9247,0.586053,158,595.214,1,274,3600,851
038,15333,1212,6.35693,868.686,863,9.45571,1,18,13.9833,52.3024,1.15385,150,683.819,1,304,3600,859
038,15440,1233,6.40487,876.302,869,6.17948,1,19,5.51513,52.9675,0.523962,118,784.069,1,315,3600,863
038,15462,1239,6.08618,878.09,873,6.63151,1,16,7.77605,48.0479,0,129,717.587,1,317,3600,869
038,15505,1251,6.94023,879.851,876,6.56471,1,16,6.86693,51.1157,0,108.088,672.971,1,341,3600,873
038,15670,1245,6.27963,889.051,878,11.027,1,28,24.7255,59.2636,2.21491,201.4,939.024,1,283,3600,876
038,15783,1266,6.41923,895.984,884,10.9723,1,29,78.4105,51.9859,1.07211,153.345,605.242,1,318,3600,878
038,15855,1247,6.38393,900.358,894,7.18673,1,18,10.3515,55.691,0.732336,162,921.177,1,293,3600,884
038,15903,1226,6.47964,902.564,895,8.54383,1,21,14.561,57.5554,1.65768,132.253,870.626,1,289,3600,894
038,16122,1260,6.08481,914.633,907,8.50268,1,19,17.5191,57.4858,1.02619,161.149,878.248,1,298,3600,895
038,16165,1267,6.41448,917.227,911,8.56507,1,18,11.2181,52.946,1.10382,149.743,674.692,1,318,3600,907
038,16204,1223,5.22181,920.659,913,8.78817,1,22,24.8633,52.2075,0.917371,162.22,645.387,1,264,3600,911
038,16251,1241,6.12156,923.678,918,5.46668,1,13,3.53814,51.6974,0.480702,137,716.858,1,287,3600,913
038,16268,1243,6.48619,924.841,921,7.18019,1,17,6.50501,46.6864,0.61658,119,708.538,1,290,3600,918
038,16337,1244,5.62359,932.163,925,7.57912,1,16,10.0179,48.1182,0.42807,122,573.542,1,286,3600,921
038,16341,1249,5.79433,932.498,927,7.51774,1,16,10.7743,49.8398,0,110,548.451,1,293,3600,925
038,16378,1252,6.20168,934.528,928,9.54781,1,20,22.1301,52.6897,0.845667,126.038,637.59,1,290,3600,927
038,16473,1326,6.59469,941.888,933,7.46736,1,23,10.4885,49.2123,0.672469,137.183,713.905,1,336,3600,928
038,16493,1253,6.52238,942.984,937,7.71726,1,17,9.92105,49.544,0.638211,140.069,719.491,1,277,3600,933
038,16581,1281,5.91314,948.263,942,9.36417,1,20,21.2098,53.6982,1.15493,153,779.749,1,294,3600,937
038,16759,1317,6.73751,956.648,949,7.95621,1,19,22.8598,57.7336,0.878018,165.917,952.113,1,309,3600,942
038,16839,1302,6.20989,960.292,952,8.81531,1,21,13.0586,63.3182,1.71754,182.135,985.479,1,291,3600,949
038,16889,1328,6.65814,962.208,955,8.94194,1,18,11.4947,58.8329,1.37163,232,938.031,1,317,3600,952
038,16951,1353,6.48101,965.35,958,11.4266,1,22,25.8868,52.6127,1.54007,194.133,843.356,1,340,3600,955
038,17306,1345,6.44479,984.584,978,9.85378,1,19,19.372,54.1904,1.04364,179.015,868.318,1,308,3600,958
038,17584,1329,6.36187,998.026,993,9.10529,1,18,10.6831,55.9717,1.19048,150,876.919,1,297,3600,978
038,17733,1358,6.52687,1005.28,994,12.875,1,28,77.224,57.3009,1.36544,176.191,894.699,1,309,3600,993
038,17840,1358,5.63633,1011.08,1004,7.40718,1,21,17.4282,58.4585,0.842962,162.134,796.966,1,301,3600,994
038,17908,1336,6.27039,1015.43,1009,8.65515,1,18,10.0336,51.8619,0.657475,150.571,761.789,1,287,3600,1004
038,17950,1369,6.21626,1018.29,1011,12.1162,1,22,24.3999,51.2761,1.2971,179,711.797,1,298,3600,1009
038,23556,1400,6.25606,1046.51,1041,10.819,1,22,18.1185,354.616,18,1145.36,66373.5,1,286,3600,1011
038,25803,1405,5.89269,1053.77,1043,11.9102,1,29,35.2553,524.179,14.7926,2079.11,205271,1,262,3600,1041
038,26091,1396,5.7766,1054.04,1045,12.7093,1,29,40.4722,405.859,12.839,1446.5,118498,1,278,3600,1043
