rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
038,9617,875,6.09029,541.395,533,7.95737,1,21,16.8422,56.1135,0.90035,128.205,758.257,1,300,3600,531
038,9643,894,6.62136,542.227,536,9.53884,1,20,20.2139,60.0063,0.869644,141.073,891.695,1,311,3600,533
038,9910,897,6.48288,558.255,548,7.42377,1,24,16.7753,58.1753,0.895494,141.419,898.345,1,306,3600,536
038,9954,894,6.36779,560.949,554,8.65585,1,17,9.77675,54.0456,2.03315,191,818.857,1,289,3600,548
038,9956,906,6.36582,561.101,556,8.83043,1,18,10.0725,52.3122,1.68685,148.079,721.414,1,306,3600,554
038,10099,936,6.52629,568.151,561,9.39714,1,20,20.3652,56.7151,1.15251,169.682,918.048,1,318,3600,556
038,10101,931,6.60766,568.28,562,9.48365,1,20,20.8102,56.7178,1.17405,197,901.498,1,317,3600,561
038,10343,965,6.6445,582.304,569,16.8074,1,32,83.3284,54.8522,1.76643,188.364,860.829,1,321,3600,562
038,10527,958,6.16805,593.166,575,18.7923,1,42,160.083,52.7694,2.11747,183.308,861.078,1,304,3600,569
038,10595,943,6.19196,597.19,581,19.3011,1,39,187.391,58.6586,2.35991,149.547,903.858,1,288,3600,575
038,10973,976,6.34028,618.588,610,12.1687,1,23,30.385,59.9477,1.78265,155.338,960.938,1,295,3600,581
038,11087,1007,6.56109,624.054,612,17.3678,1,34,59.1537,58.3831,3.25122,186.767,827.069,1,302,3600,610
038,11193,988,6.43836,631.274,617,6.70116,1,30,13.1981,50.9771,1.0542,199,826.362,1,303,3600,612
038,11202,991,6.59432,632.086,627,6.64406,1,17,5.89922,47.6731,0,110.054,651.181,1,325,3600,617
038,11234,940,5.84622,635.232,628,8.78642,1,19,16.6901,46.6261,0.721532,132.038,528.403,1,274,3600,627
038,11267,977,6.30318,637.463,629,8.00539,1,24,25.0727,47.7685,0.608476,140.758,527.314,1,305,3600,628
038,11370,1020,6.57465,642.403,635,11.3547,1,22,23.5541,50.2479,1.22691,170.088,676.469,1,328,3600,629
038,11499,972,6.23848,649.429,639,9.48705,1,26,22.1542,56.2626,1.13321,185.42,964.803,1,277,3600,635
038,11566,988,6.08829,654.024,646,6.4765,1,21,8.33519,51.3134,0.724833,197,655.098,1,291,3600,639
038,11599,982,6.47367,656.005,649,7.44977,1,16,7.19453,52.4853,0.628221,155.667,852.545,1,287,3600,646
038,11615,1008,6.40447,656.931,651,8.43679,1,17,9.88526,49.5021,0.780647,138.069,741.82,1,310,3600,649
038,11633,1015,6.55056,657.797,652,8.66115,1,21,12.8618,51.0242,0.619048,156,709.925,1,308,3600,651
038,11713,985,6.42281,662.076,654,11.7744,1,22,33.6089,55.9201,1.79803,153.381,879.533,1,276,3600,652
038,11789,996,6.24145,667.187,662,9.18287,1,20,12.7045,51.9786,0.838101,132,639.201,1,290,3600,654
038,11969,1019,6.62045,676.587,671,6.95983,1,16,6.42004,48.3448,0,124.106,640.217,1,312,3600,662
038,11973,1030,6.56247,676.914,673,7.32932,1,17,7.76448,48.1055,0.795031,128,680.732,1,321,3600,671
038,12205,1052,5.96365,688.779,679,11.9564,1,28,50.0909,58.0052,1.26943,189.25,1029.04,1,301,3600,673
038,12337,1047,6.43524,696.775,689,10.5994,1,21,18.1053,50.8652,0.970357,192,812.767,1,293,3600,679
038,12497,1053,6.03653,705.669,693,8.33934,1,34,46.3634,55.4635,1.07734,203.241,749.199,1,290,3600,689
038,12606,1091,6.69533,712.303,704,6.78481,1,21,10.1375,50.18,0.604361,164,718.116,1,335,3600,693
038,12626,1054,6.09178,713.764,709,7.07344,1,16,7.99709,48.1503,0.569507,127,642.537,1,301,3600,704
038,12689,1069,6.34593,716.284,712,6.1613,1,14,8.53633,58.3002,0.62319,143,748.147,1,318,3600,709
038,12827,1075,6.52926,724.031,715,7.76488,1,22,10.7475,54.7157,1.21851,181.5,816.11,1,307,3600,712
038,12841,1053,6.46703,724.627,720,7.63206,1,16,8.83255,54.8486,1.37835,129.118,692.426,1,299,3600,715
038,12969,1067,6.44073,730.736,723,8.33329,1,22,17.8461,56.6385,0.91874,169.262,927.527,1,292,3600,720
038,13045,1059,6.61886,734.736,728,9.97256,1,20,23.4635,53.6843,1.31425,189,789.88,1,297,3600,723
038,13157,1072,6.31028,740.509,733,10.317,1,21,24.0136,51.7454,1.06297,150.266,682.983,1,293,3600,728
038,13267,1092,6.67227,745.909,740,9.8047,1,19,12.0902,54.8192,2.17223,177,880.684,1,305,3600,733
038,13378,1113,6.73797,752.285,741,8.14734,1,28,34.0758,55.1804,1.01282,148.691,778.645,1,304,3600,740
038,13448,1151,6.90674,755.443,750,9.53594,1,18,9.53361,57.0279,2.19306,163.103,888.668,1,348,3600,741
038,13600,1128,6.63433,762.251,751,8.03474,1,23,18.6861,63.6758,1.11987,315,1077.26,1,307,3600,750
038,13610,1122,6.44727,762.721,755,8.451,1,23,19.939,62.766,0.914815,151.356,1002.9,1,297,3600,751
038,13765,1145,6.58296,772.829,768,6.87945,1,15,7.29441,53.8078,0.538745,146,815.658,1,323,3600,755
038,13883,1135,6.53955,778.499,771,10.7381,1,21,28.301,59.0255,1.1871,223,1032.34,1,299,3600,768
038,14041,1108,5.95645,788.844,784,4.76535,1,14,3.87216,58.7846,0.487949,131,713.812,1,291,3600,771
038,14086,1135,6.23125,791.909,787,8.02242,1,17,9.23957,52.2976,0.691176,141,778.557,1,306,3600,784
038,14179,1142,6.49652,796.493,792,7.88347,1,16,8.36846,59.8329,0.88024,131.143,861.923,1,304,3600,787
038,14331,1149,6.3562,805.151,799,7.73435,1,17,7.94525,50.1613,0.825109,156,725.524,1,301,3600,792
038,14352,1156,6.26932,806.156,800,8.36422,1,17,11.6016,56.2841,1.00364,160,734.441,1,296,3600,799
038,14384,1139,5.89397,807.94,801,8.05311,1,21,17.8434,61.4798,0.744493,169,887.357,1,273,3600,800
038,14465,1124,6.39553,812.044,805,9.49114,1,20,21.7577,63.3884,1.19279,156.526,1038.11,1,265,3600,801
038,14553,1173,5.92094,818.018,806,7.93937,1,24,18.0628,54.1239,1.04495,199.5,758.444,1,307,3600,805
038,14567,1188,6.26993,818.91,811,6.54665,1,19,14.5553,52.3834,0.642492,158.667,704.083,1,326,3600,806
038,14593,1152,6.44811,820.333,812,5.74559,1,18,5.62459,52.3517,0.637507,179,723.024,1,302,3600,811
038,14609,1175,6.34677,821.583,815,6.47223,1,16,5.91179,51.9741,0.501074,125,710.554,1,315,3600,812
038,14613,1149,6.34305,821.854,817,6.51243,1,16,6.3247,52.2079,0.457338,134,757.878,1,294,3600,815
038,14628,1171,6.31631,822.995,818,6.97271,1,19,10.2475,53.7973,0,142,794.55,1,301,3600,817
038,14740,1170,5.97146,830.213,821,7.16617,1,23,18.553,49.3639,0.808266,174,677.631,1,292,3600,818
038,14759,1164,6.2778,831.09,824,6.2544,1,22,14.2554,50.9884,0.588147,137.079,712.569,1,295,3600,821
038,14794,1176,6.54162,832.599,827,6.29691,1,15,5.13628,53.8823,0.598592,170,719.383,1,296,3600,824
038,14886,1183,6.00237,836.8,830,7.97832,1,21,21.9466,67.0846,1.23876,210,1068.56,1,288,3600,827
038,15119,1194,6.44351,849.281,843,10.0387,1,20,15.3016,48.9036,1.79806,174,592.1,1,300,3600,830
038,15234,1238,6.71205,855.784,850,8.04819,1,22,12.7556,54.8231,0.823733,157.023,996.945,1,335,3600,843
038,15370,1185,6.20291,865.886,855,8.25728,1,25,40.7668,48.0712,0.815593,141.643,531.184,1,292,3600,850
038,15454,1217,6.03256,870.804,865,9.19468,1,19,15.0526,51.9702,1.08315,161,772.073,1,301,3600,855
038,15827,1257,6.20831,889.017,880,9.75915,1,20,18.2725,52.2689,1.35391,174.204,671.277,1,320,3600,865
038,15841,1236,6.4483,889.673,883,10.0662,1,20,24.859,53.4192,1.14675,128.207,586.995,1,302,3600,880
038,16109,1210,5.78186,902.93,898,5.55055,1,15,6.97013,57.5505,0,149,977.282,1,290,3600,883
038,16197,1273,6.8703,906.669,901,8.06544,1,17,6.72583,58.9026,0.646865,164.069,965.276,1,324,3600,898
038,16221,1280,6.62885,907.998,902,9.29588,1,18,9.34332,61.1813,1.20179,148.483,925.394,1,310,3600,901
038,16301,1275,5.78696,912.649,903,9.5482,1,25,27.629,57.3121,0.952825,225.2,1167.72,1,304,3600,902
038,16353,1245,5.98757,917.285,909,6.9102,1,21,19.1933,51.7259,0.717557,122,636.142,1,291,3600,903
038,16407,1242,6.45607,920.254,914,6.18613,1,15,4.21958,51.3345,0.530983,152,738.178,1,289,3600,909
038,16413,1251,6.48616,920.523,915,6.14154,1,12,3.81911,52.8666,0.46,138,682.904,1,302,3600,914
038,16422,1257,6.5716,920.828,917,6.81493,1,15,4.54626,51.0166,0,131,668.412,1,301,3600,915
038,16513,1276,6.37733,925.692,918,7.40897,1,20,15.3236,55.7253,0.780237,178.4,1173.54,1,302,3600,917
038,16542,1262,6.28976,927.348,922,7.57739,1,16,10.1389,54.9895,1.01659,146.032,897.926,1,311,3600,918
038,16572,1270,6.13532,929.587,923,7.89808,1,20,20.521,53.822,0.824514,176,830.186,1,288,3600,922
038,16709,1271,6.41965,936.217,928,8.42268,1,21,14.4063,59.1506,1.12679,227,1025.69,1,292,3600,923
038,16714,1300,6.52699,936.517,929,8.7768,1,22,17.1211,59.6605,0.999706,171.117,1018.16,1,324,3600,928
038,16830,1236,5.43295,944.365,939,5.56346,1,13,5.07661,54.1303,0.479705,113.063,561.659,1,273,3600,929
038,16855,1267,5.88529,945.274,941,5.42655,1,14,6.32033,59.3693,0.539062,138,754.761,1,296,3600,939
038,16931,1295,6.30011,949.962,944,7.97857,1,22,10.3054,49.0653,1.42881,169,831.735,1,304,3600,941
038,17023,1305,6.70585,955.422,950,8.51718,1,19,11.3754,49.8929,0.640936,121.07,704.51,1,319,3600,944
038,17134,1307,6.33757,961.189,952,10.6933,1,25,32.3147,57.5376,1.18318,170.255,810.847,1,293,3600,950
038,17211,1262,6.09676,967.814,959,5.22984,1,16,3.1722,48.6818,0.698596,137,536.104,1,277,3600,952
038,17216,1272,6.2128,968.05,963,5.36361,1,11,2.49499,47.469,0.374558,97.0318,469.566,1,287,3600,959
038,17222,1290,6.29185,968.327,965,5.66453,1,12,3.21455,48.7114,0,103,549.111,1,294,3600,963
038,17271,1321,6.55553,970.656,966,8.4746,1,17,11.514,54.2226,0.947712,145,901.26,1,301,3600,965
038,17463,1381,6.73227,981.221,972,12.3417,1,24,18.1929,53.8595,0.881625,154.98,900.015,1,328,3600,966
038,17495,1321,5.9765,983.663,974,12.5482,1,22,28.1083,51.3405,1.67141,211.333,780.139,1,277,3600,972
038,17507,1321,6.02408,984.178,976,13.158,1,24,38.2187,50.3697,1.67922,203,596.969,1,284,3600,974
038,17656,1305,6.22702,992.382,988,7.3742,1,14,7.4186,56.4744,0.872928,158,679.691,1,277,3600,976
038,17847,1289,5.7707,1005.2,996,4.38017,1,20,3.81351,50.0797,0.637736,169,501.903,1,266,3600,988
038,17851,1310,5.99332,1005.36,1002,4.38609,1,12,2.77889,50.2701,0,95,479.938,1,293,3600,996
038,17921,1372,6.84793,1008.22,1004,7.6811,1,16,5.92417,55.787,0,147,872.064,1,314,3600,1002
038,20326,1365,5.84538,1019.93,1011,14.7557,1,32,47.2825,480.986,22.8,1347.75,93819.1,1,273,3600,1004
038,25286,1439,6.31929,1038.16,1019,25.21,1,52,258.062,454.689,36.4013,2114.55,197800,1,297,3600,1011
038,33894,1425,5.84021,1063.43,1043,26.3364,1,67,418.686,427.609,26.795,2722.25,98891.3,1,274,3600,1019
038,48506,1468,5.56808,1121.62,1107,20.3339,1,43,131.266,535.412,36.9043,1344.49,146965,1,263,3600,1043
038,57378,1507,5.81171,1156.6,1143,19.3076,1,39,87.5346,296.09,27.7768,774.054,33575.6,1,270,3600,1107
038,61292,1552,6.02858,1181.83,1173,15.2374,1,33,45.0462,370.388,27.5773,1223.24,72579.6,1,298,3600,1143
038,64257,1528,5.36728,1197.45,1185,10.241,1,29,48.5923,377.658,15.6624,718.276,48590,1,280,3600,1173
038,65683,1572,5.86879,1206.15,1195,17.0446,1,41,69.5505,402.841,25.5683,1582.28,94735.6,1,259,3600,1185
038,70829,1571,5.11088,1231.11,1217,8.15983,1,41,43.3224,454.452,12.2102,1246.72,112060,1,258,3600,1195
038,71087,1569,5.93616,1231.84,1223,8.99557,1,22,21.6492,474.605,8.04128,1493.63,134977,1,275,3600,1217
038,77660,1623,6.13115,1264.07,1255,14.7174,1,29,38.7619,386.388,24.7375,1093.14,74674.4,1,275,3600,1223
038,81009,1645,5.71629,1280.27,1261,24.5754,1,52,267.594,344.871,23.2783,1412.87,56839.6,1,282,3600,1255
038,85242,1644,6.12251,1294.77,1285,14.6903,1,37,59.6791,380.929,26.5942,1183.77,78837,1,267,3600,1261
038,92053,1664,5.50256,1323.47,1317,9.82705,1,21,15.3078,293.793,5.07656,878.876,38187.4,1,275,3600,1285
038,93249,1633,5.40917,1329.51,1319,11.028,1,25,35.7919,412.347,19.175,2074,64323.3,1,249,3600,1317
038,94232,1700,6.08851,1338.54,1329,15.1653,1,32,55.263,381.752,14.8077,1279.73,73930.6,1,279,3600,1319
039,202,339,6.12516,10.5708,5,7.41343,1,16,10.2301,65.8122,0.991769,149.01,953.141,1,294,3600,-1
039,230,387,6.82404,11.5778,6,8.63777,1,19,15.3891,66.3876,1.01054,177,1042.18,1,320,3600,5
039,412,394,6.74078,20.5356,7,9.2322,1,31,43.613,58.2512,1.22142,207.444,1190.53,1,313,3600,6
039,465,357,6.81219,23.0772,15,9.37268,1,23,15.6709,56.6468,1.43851,160.744,958.625,1,296,3600,7
039,514,356,6.08589,25.4169,18,8.59093,1,19,23.0785,61.2966,0.995495,178.898,980.843,1,289,3600,15
039,563,358,6.33117,27.94,22,7.17948,1,19,9.34104,58.2763,0.697057,154.071,938.193,1,296,3600,18
039,606,391,5.97264,31.1089,23,6.40851,1,21,15.9503,57.4389,0.790635,147.225,825.803,1,318,3600,22
039,641,364,6.40477,32.7625,25,5.67267,1,18,4.85541,58.1199,0.704197,205,977.002,1,297,3600,23
039,666,390,6.57557,33.9231,30,6.46713,1,15,4.23216,58.2867,0,141,947.552,1,316,3600,25
039,735,384,5.97996,38.7886,31,10.5852,1,21,26.2189,55.1381,1.40439,166.166,819.77,1,296,3600,30
039,852,446,6.70013,43.1617,32,12.36,1,29,60.8773,66.8395,1.58562,199.516,1326.18,1,344,3600,31
039,974,376,5.3808,53.0881,47,6.30693,1,17,9.21324,47.3119,0.525097,136,485.931,1,293,3600,32
039,1049,408,6.78664,56.1467,51,7.01795,1,15,5.34869,55.0978,0.529412,153,963.442,1,309,3600,47
039,1128,420,6.42143,60.1108,53,9.58748,1,21,21.7364,63.0448,1.09656,173.159,1072.71,1,308,3600,51
039,1285,432,6.16927,66.5861,59,11.3157,1,22,24.5126,68.1086,2.05641,255,1784.53,1,291,3600,53
039,1411,435,6.67429,74.1239,60,9.56354,1,35,88.6446,53.3907,1.26673,158.714,680.384,1,320,3600,59
039,1681,447,6.66475,85.7453,77,12.1308,1,24,26.9491,65.2428,2.68118,183.041,1183.56,1,306,3600,60
039,1762,452,6.5681,90.9539,80,8.01585,1,24,11.7653,53.8552,0.874588,216.625,928.265,1,313,3600,77
039,1814,445,6.65925,93.5475,87,7.94843,1,21,10.9225,57.2393,1.10916,190,995.29,1,311,3600,80
039,1863,449,6.56538,96.4061,90,10.5044,1,20,15.3384,56.7076,1.46305,156.4,941.885,1,296,3600,87
039,1967,454,5.64951,102.53,93,7.72146,1,21,15.1504,55.1995,0.728732,209,1101.25,1,303,3600,90
039,1968,440,5.61721,102.635,94,7.67465,1,21,15.4344,56.9995,0.715827,158.147,1113.44,1,293,3600,93
039,2002,437,5.82769,104.527,97,4.85821,1,21,7.39088,57.8127,0.676438,192,902.014,1,299,3600,94
039,2048,455,6.81674,107.181,102,6.93696,1,15,4.80638,52.4541,0.474359,148,725.438,1,313,3600,97
039,2059,459,6.92,107.667,103,7.75526,1,17,6.45202,54.4622,1.75745,144,832.063,1,313,3600,102
039,2167,453,6.18248,112.931,104,11.8689,1,24,31.6114,62.5251,1.4156,188,1120.87,1,282,3600,103
039,2274,488,6.49462,118.748,108,16.1642,1,29,54.8366,59.6398,1.80892,198.877,1146.61,1,319,3600,104
039,2492,516,6.73812,130.315,116,7.74196,1,32,36.7364,68.0787,1.12713,163.333,1183.15,1,327,3600,108
039,2514,476,6.10484,131.669,121,7.74425,1,26,13.8813,65.3593,1.00678,155.481,1088.49,1,302,3600,116
039,2579,509,6.72829,134.521,128,9.54774,1,21,24.2803,65.3277,1.10502,177.597,1334.3,1,317,3600,121
039,2794,450,6.24756,146.111,137,7.61452,1,20,10.3427,61.0641,0.996139,152.409,1056.76,1,265,3600,128
039,2803,481,6.46604,146.476,142,7.68168,1,16,8.68066,59.9119,0,161,1111.83,1,303,3600,137
039,3415,505,6.02478,177.299,162,7.36157,1,32,20.8898,51.4084,1.14905,134.521,680.309,1,288,3600,142
039,3442,484,5.82892,179.024,171,6.33279,1,15,8.74823,55.4634,0.586618,162,738.324,1,279,3600,162
039,3447,500,6.11752,179.243,173,6.54065,1,16,9.34626,53.8579,0.531034,154,707.502,1,292,3600,171
039,3467,494,6.20354,179.986,174,6.05841,1,17,9.45085,59.0356,0.539286,128.082,820.74,1,285,3600,173
039,3493,534,6.66343,181.139,175,6.51338,1,18,8.15646,57.6361,0.54417,144.476,974.676,1,304,3600,174
039,3581,525,6.52664,185.434,178,9.73746,1,20,12.1177,57.8513,1.38653,158.668,963.197,1,291,3600,175
039,3628,559,6.22414,187.156,180,11.0893,1,24,23.734,68.4053,2.03386,170,1219.42,1,299,3600,178
039,3832,537,5.75124,198.142,183,7.91388,1,37,60.3326,61.2928,1.38175,202.4,1026.44,1,279,3600,180
039,3867,532,6.10132,199.381,189,5.96896,1,21,5.5848,66.8942,1.00834,277,1170.81,1,285,3600,183
039,3871,519,6.20755,199.639,192,6.25807,1,16,5.45719,64.3574,0.717921,195,1104,1,284,3600,189
039,3876,543,6.29153,199.9,195,6.46945,1,14,5.25813,61.7006,0.496711,133.059,1036.47,1,311,3600,192
039,3922,543,6.37858,202.522,197,9.1218,1,16,12.1589,61.4761,1.19111,179,1231.54,1,297,3600,195
039,4001,531,6.59546,206.342,198,8.61781,1,25,26.0173,59.0319,1.37898,157.282,880.388,1,299,3600,197
039,4112,545,5.81483,212.484,203,8.47714,1,22,20.6563,61.207,1.02981,189.23,1222.29,1,279,3600,198
039,4143,554,6.39327,213.861,209,8.03299,1,16,13.5645,58.2595,1.04742,148,840.023,1,309,3600,203
039,4370,621,6.71917,224.333,215,11.1984,1,25,28.5036,57.9316,1.49926,282,1090.5,1,335,3600,209
039,4429,571,6.76112,226.725,219,11.6765,1,23,27.6668,61.7359,2.41174,192.353,890.499,1,300,3600,215
039,4512,599,6.14203,232.591,221,7.77909,1,22,25.8912,55.8629,1.11214,270,859.209,1,309,3600,219
039,4519,550,5.90998,232.654,222,7.19929,1,23,23.852,57.8688,1.19377,181,842.374,1,271,3600,221
039,4526,562,6.00536,232.844,225,7.1068,1,21,19.9629,58.5893,0.910792,159.163,794.007,1,287,3600,222
039,4584,617,6.77153,234.86,229,6.98892,1,18,6.55509,66.7843,1.78132,193,1107.42,1,331,3600,225
039,4645,600,6.66876,237.856,232,10.5818,1,19,12.5869,63.1982,1.52482,215,1283.69,1,290,3600,229
039,4795,599,5.59472,246.07,234,9.99494,1,28,60.2106,61.8832,1.35407,170.297,856.906,1,300,3600,232
039,4916,647,6.74272,250.917,241,8.8005,1,23,9.62623,67.5155,1.3689,273,1167.79,1,329,3600,234
039,4917,628,6.69547,251.003,246,8.76826,1,17,9.23241,67.9867,1.23249,203,1157.67,1,312,3600,241
039,5093,595,6.27168,261.07,251,9.63641,1,26,44.6039,54.1296,1.00395,152,724.583,1,305,3600,246
039,5226,632,6.84184,266.673,261,9.29654,1,20,12.5119,60.1022,1.22068,156.75,1034.68,1,306,3600,251
039,5344,636,6.51647,273.59,265,7.85129,1,21,10.7447,64.7488,0.902801,155.273,1261.2,1,320,3600,261
039,5373,649,6.4844,275.056,268,9.31449,1,20,13.7269,58.8925,0.736202,184.072,1040.82,1,325,3600,265
039,5510,608,6.12208,280.864,271,7.58592,1,24,23.28,67.9777,2.05509,202.744,1103.03,1,281,3600,268
039,5546,646,6.67107,282.556,278,7.22569,1,19,9.14921,61.1128,0.782609,162,1093.07,1,326,3600,271
039,5664,635,6.53494,288.398,281,10.0646,1,22,17.9141,62.499,1.59766,126.207,934.99,1,294,3600,278
039,5821,627,6.03473,294.678,284,11.6775,1,29,69.783,64.9021,1.58244,197.563,1031.59,1,291,3600,281
039,6080,632,6.49447,307.063,304,6.60347,1,13,4.26823,61.0927,0,137,935.063,1,289,3600,284
039,6360,651,6.74732,318.851,311,7.34263,1,15,5.7053,61.1298,0.831615,242,1142.93,1,292,3600,304
039,6365,684,6.80407,319.03,315,7.84147,1,15,5.93799,58.5271,1.96404,170,1053.22,1,321,3600,311
039,6505,704,6.75871,325.751,316,7.33489,1,24,16.4548,60.2343,0.959216,209.174,1300.71,1,320,3600,315
039,6531,677,6.55858,327.264,318,7.34684,1,23,10.2234,60.1434,0.868243,230.333,1241.19,1,302,3600,316
039,6558,706,6.66024,328.86,323,7.57468,1,17,11.5054,54.8937,0,187,823.176,1,337,3600,318
039,6624,678,5.76016,332.776,325,7.09297,1,16,9.16048,61.1809,0.895108,155.178,905.545,1,290,3600,323
039,6673,733,6.94586,334.752,328,7.29773,1,20,9.24653,63.2832,0.927184,168.108,1155.14,1,339,3600,325
039,6723,731,6.48161,336.933,329,10.0152,1,23,12.4585,65.773,0.982976,218,1231.85,1,314,3600,328
039,6730,698,6.40362,337.107,331,10.5729,1,23,13.6545,63.2614,1.04211,180.095,1201.91,1,294,3600,329
039,7218,695,6.23233,362.381,355,10.3572,1,22,32.748,57.5983,1.20067,167.088,1036.59,1,291,3600,331
039,7340,739,6.73409,368.911,362,8.45039,1,17,8.583,56.0203,1.31437,204,841.43,1,315,3600,355
039,7373,739,6.8028,370.191,364,9.43988,1,18,11.9583,59.5914,1.12432,142.812,971.309,1,317,3600,362
039,7421,738,6.27356,372.386,365,11.0822,1,22,27.3434,61.8804,1.82935,210.2,1156.67,1,303,3600,364
039,7573,769,6.67802,381.091,371,10.773,1,22,14.4497,53.8814,2.1965,237,1026.48,1,331,3600,365
039,7574,757,6.61385,381.235,375,10.8042,1,22,14.6368,52.9796,2.04762,172,935.402,1,326,3600,371
039,7774,754,6.04865,393.507,385,7.19196,1,22,9.59734,53.3754,0.732024,235,834.936,1,326,3600,375
039,7801,688,5.03216,396.291,389,7.66496,1,19,16.9789,53.6083,0.798811,145.112,622.477,1,261,3600,385
039,7858,753,6.42131,398.979,394,5.5787,1,14,5.59707,62.5676,0.492167,140,1009.62,1,316,3600,389
039,7941,772,6.29371,403.606,397,7.97734,1,20,15.2091,58.0267,0.882901,192,990.888,1,318,3600,394
039,7978,754,6.77102,405.097,398,8.73927,1,21,13.171,60.9986,1.00262,164.15,1127.42,1,301,3600,397
039,8060,801,6.41269,408.855,400,13.8127,1,26,36.6732,63.0119,2.33484,197.666,1039.71,1,310,3600,398
039,8287,741,5.34218,421.033,413,5.3651,1,18,10.5114,60.8727,0.78621,190.06,915.325,1,284,3600,400
039,8317,759,6.17269,422.76,414,6.10306,1,17,5.96708,57.752,0.754764,195,938.788,1,297,3600,413
039,8323,755,6.1491,423.122,417,6.01889,1,13,5.28869,57.132,0.484335,143,790.717,1,298,3600,414
039,8356,765,6.45618,424.562,420,7.74408,1,18,11.4145,56.557,0.816216,151,738.303,1,300,3600,417
039,8511,782,6.47809,431.23,422,8.7889,1,21,14.6204,58.3989,1.64623,262,1172.4,1,300,3600,420
039,8518,800,6.48224,431.624,424,8.80017,1,20,15.0563,55.634,1.29159,183.071,890.463,1,326,3600,422
039,8581,791,6.52936,434.159,427,8.72959,1,22,17.7264,64.5434,1.33462,196.6,1120.17,1,305,3600,424
039,8753,831,6.79472,441.668,429,14.0971,1,31,41.7746,59.664,2.86862,154.231,921.502,1,330,3600,427
039,8807,776,6.21667,444.664,434,14.6189,1,28,52.177,61.1228,2.89794,210,1099.62,1,277,3600,429
039,8876,818,6.69388,448.767,436,7.80362,1,32,35.6484,57.8784,1.03556,165.947,876.322,1,322,3600,434
039,8900,808,6.22438,450.704,445,6.95956,1,15,6.70884,54.312,0.421384,133.003,775.083,1,322,3600,436
039,8927,769,5.67407,453.619,446,7.11116,1,17,12.8706,50.6222,0.751938,148.5,909.469,1,279,3600,445
039,8933,788,5.67231,453.999,448,6.55667,1,19,12.609,48.578,0.550201,137,642.24,1,302,3600,446
039,8991,796,6.44837,456.976,451,6.79118,1,17,6.61223,56.2001,0.536332,125.104,809.426,1,291,3600,448
039,8997,817,6.35649,457.289,453,6.78221,1,18,7.01483,57.3175,0,131,754.698,1,310,3600,451
039,9085,809,6.43629,461.619,455,7.81065,1,15,6.63925,61.6287,0.649987,175.027,1085.78,1,296,3600,453
039,9097,809,6.51757,462.102,456,8.23257,1,18,8.42642,63.4175,0.647059,187,1089.28,1,298,3600,455
039,9144,821,6.85467,464.118,458,10.1175,1,20,18.5967,63.1031,1.15847,177.6,1270.76,1,305,3600,456
039,9405,847,6.80611,475.755,466,8.43109,1,29,27.142,69.5527,0.998944,202.31,1568.53,1,314,3600,458
