rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
011,35988,1399,5.68476,1076.54,1067,12.7735,1,29,43.4694,267.39,7.71045,957.503,46177.1,1,253,3481,1063
011,36359,1405,5.73475,1079.91,1069,13.2118,1,31,32.9826,305.919,5.60311,1327.44,98940,1,262,3481,1067
011,36668,1422,5.9657,1079.76,1071,13.9129,1,29,44.2827,323.918,0,1636,112816,1,280,3481,1069
011,40022,1457,5.9757,1093.36,1075,21.3365,1,51,281.394,316.294,20.2908,1203.38,62162.7,1,282,3481,1071
011,40864,1397,4.84636,1092.88,1089,6.05694,1,19,12.8705,399.128,7.8619,800.071,59849,1,244,3481,1075
011,41022,1398,4.88823,1093.39,1091,5.44014,1,15,5.03439,353.866,0,954,72636.7,1,261,3481,1089
011,47836,1437,5.41357,1134.41,1123,13.9604,1,35,69.8732,260.108,12.7695,769.108,37252.2,1,242,3481,1091
011,49583,1503,5.66404,1146.99,1131,21.4675,1,44,179.112,307.515,19.3957,1061.84,54194.7,1,282,3481,1123
011,51496,1456,5.11879,1158.87,1145,17.6016,1,37,139.496,375.132,20.657,748.657,47684.9,1,247,3481,1131
011,52309,1537,6.27053,1170.12,1157,18.7562,1,37,101.677,232.138,15.5381,711.14,31230.1,1,281,3481,1145
011,58413,1487,5.85405,1203.52,1197,10.1065,1,25,18.0703,305.129,0,1744,82140,1,235,3481,1157
011,62361,1529,5.65371,1217.1,1213,8.73944,1,20,12.0959,441.087,0,1756,235669,1,254,3481,1197
011,63905,1548,5.66729,1224.39,1217,11.4628,1,26,25.2783,286.262,8.68396,944,35933.3,1,251,3481,1213
011,64352,1576,6.04842,1226.08,1219,12.8098,1,33,31.176,282.789,9.84211,1125.38,52519.7,1,275,3481,1217
011,69162,1559,5.73184,1252.82,1241,14.4378,1,36,92.2626,249.831,10.9895,936.095,50488.7,1,258,3481,1219
011,70826,1610,5.57292,1262.08,1249,17.832,1,36,120.503,296.597,18.0139,974.554,55701.5,1,274,3481,1241
011,72235,1586,5.80529,1269.27,1263,12.3127,1,25,21.7765,319.351,13.1386,1048.15,36606.4,1,255,3481,1249
011,74660,1627,5.60394,1286.4,1272,22.9369,1,50,134.14,252.967,25.9139,673.208,35415.5,1,262,3481,1263
011,75777,1595,5.58038,1291.13,1275,14.6683,1,46,143.112,387.633,13.0094,1401.43,121408,1,246,3481,1272
011,76211,1667,6.34715,1294,1287,11.8661,1,27,27.3579,278.871,12.2674,1067.45,59250.8,1,312,3481,1275
011,80180,1658,5.47991,1314.86,1303,15.5124,1,39,93.9264,374.853,15.3767,806.614,66529,1,255,3481,1287
011,82391,1657,5.9062,1325.05,1315,13.1899,1,33,71.0053,340.701,16.5148,1074.22,101528,1,266,3481,1303
011,83857,1673,5.88438,1335.16,1323,16.8785,1,34,80.6582,248.294,25.6197,1278,33806.5,1,264,3481,1315
011,85186,1679,5.1116,1344.11,1329,21.7218,1,47,170.932,315.016,17.3826,1836.09,125644,1,253,3481,1323
011,87386,1686,5.49995,1347.8,1337,15.3678,1,39,113.672,340.471,14.0913,845.259,53408.9,1,272,3481,1329
011,89915,1658,5.50899,1359.55,1343,9.59465,1,40,46.6441,493.125,16.4264,1204.79,121394,1,248,3481,1337
011,92133,1734,5.79415,1374.33,1357,20.7642,1,44,134.437,242.888,17.68,958.425,26107,1,277,3481,1343
011,92907,1723,5.69874,1377.26,1371,8.29078,1,24,18.3819,310.031,7.2,1041.48,74033,1,290,3481,1357
011,96547,1705,5.30525,1402.12,1389,14.7843,1,38,96.3572,312.162,15.6179,941.09,58993.2,1,243,3481,1371
011,99469,1743,5.37073,1424.16,1407,21.6623,1,49,218.498,436.924,20.5619,1052.45,122469,1,257,3481,1389
012,456,338,6.20954,14.9529,2,11.8393,1,29,64.1643,68.2318,2.0375,338.952,1708.23,1,271,3481,-1
012,501,329,6.03061,16.6946,11,9.73816,1,18,11.8713,62.2773,2.31054,172.077,1003.9,1,274,3481,2
012,1311,394,5.16957,47.2433,35,10.3589,1,27,36.0879,76.1651,1.82352,231.552,1728.02,1,273,3481,11
012,1342,378,5.7028,48.5102,36,9.88517,1,28,36.1155,73.8156,1.89178,218.419,1355.57,1,272,3481,35
012,1355,372,5.72528,49.0842,39,9.39671,1,21,32.3787,69.0904,1.46032,231.155,1631.63,1,279,3481,36
012,1370,367,5.98576,49.5237,42,9.87854,1,23,34.6293,68.5873,1.36667,246,1411.23,1,269,3481,39
012,2018,426,6.48854,72.7251,57,6.37002,1,34,16.701,58.2103,1.53691,260.75,1242.29,1,302,3481,42
012,2035,417,6.36025,73.139,70,6.51129,1,15,5.02759,58.0319,0.765363,137,998.214,1,291,3481,57
012,2301,392,6.13792,84.8133,81,7.19328,1,13,6.18819,50.5303,0,131,649.164,1,285,3481,70
012,2544,419,6.25282,95.5496,88,4.58885,1,19,3.00111,64.8915,0.777003,223,1170.87,1,288,3481,81
012,2572,430,6.28414,96.495,91,5.85239,1,15,3.46692,61.9584,0,166,1259.34,1,283,3481,88
012,2611,435,6.01474,97.7357,94,7.71543,1,14,5.93173,62.4792,0,185,1103.23,1,277,3481,91
012,3260,477,6.39629,119.13,112,7.04555,1,17,5.06076,64.56,0.876712,177.271,1251.84,1,297,3481,94
012,3288,499,6.63071,120.232,116,8.72898,1,15,5.92516,66.635,4.18367,205,1251.07,1,304,3481,112
012,3685,481,5.99892,135.112,122,12.1618,1,33,74.4738,72.9317,2.03404,290.616,1802.83,1,274,3481,116
012,4295,539,6.11272,158.037,144,20.6242,1,35,90.2418,77.2392,4.95144,253.39,1304.47,1,282,3481,122
012,4489,519,6.38375,166.757,156,14.5559,1,30,61.0213,58.1059,2.03448,188.954,1205.32,1,291,3481,144
012,4650,469,5.5465,174.917,168,8.88912,1,21,23.9286,60.6204,1.34014,200.092,1111.26,1,251,3481,156
012,4921,526,5.9944,185.209,174,7.60313,1,23,11.3422,67.4023,1.58283,353,1634.94,1,275,3481,168
012,4931,501,5.93086,185.575,180,7.23625,1,20,10.5189,66.4686,1.04364,194,1246.38,1,265,3481,174
012,5115,522,6.04396,195.167,191,5.41475,1,14,5.11079,66.9884,0,150,1076.3,1,290,3481,180
012,5178,528,5.65068,197.85,192,5.71241,1,13,4.36759,70.2346,0.680412,167.107,1448.24,1,296,3481,191
012,5193,529,6.19504,198.373,194,5.79689,1,13,4.08369,67.5418,0,182,1248.95,1,297,3481,192
012,5331,588,6.21581,203.831,196,13.6674,1,24,28.9049,62.86,2.41835,264.103,1845.16,1,306,3481,194
012,5464,539,5.71076,211.397,203,6.41788,1,18,8.74852,60.7928,0.680153,198,1160.7,1,293,3481,196
012,5466,527,5.75267,211.55,204,6.35244,1,16,8.49817,59.3064,0.628975,178,928.529,1,284,3481,203
012,5472,528,5.86479,211.747,207,6.43229,1,17,9.82122,58.7527,0,160,930.112,1,286,3481,204
012,5646,562,6.4334,218.051,211,11.0931,1,20,16.6296,65.2886,2.71063,244.094,1363.73,1,281,3481,207
012,5728,583,5.76323,221.824,212,11.7573,1,27,51.7258,64.1313,1.63875,221.357,1238.52,1,283,3481,211
012,6292,582,6.32212,241.643,234,12.3954,1,23,28.8331,59.6758,3.17786,172.896,1104.1,1,284,3481,212
012,6473,582,6.37069,250.627,246,8.23198,1,19,9.35865,54.26,1.06757,158,936.726,1,280,3481,234
012,6769,678,6.79714,263.614,253,15.4592,1,31,39.8237,67.3653,4.27003,199.874,1160.55,1,306,3481,246
012,6968,604,5.0999,272.712,257,13.1793,1,34,61.33,68.1485,2.69041,216.037,987.478,1,271,3481,253
012,6991,583,5.6424,273.377,264,12.6722,1,26,62.8707,66.0283,2.06486,292,996.77,1,263,3481,257
012,7180,629,5.89127,280.082,273,7.80187,1,20,14.3038,76.3387,1.11318,275,1953.62,1,291,3481,264
012,7192,637,5.85473,280.627,275,8.50767,1,22,14.0892,76.0687,2.00125,182.026,1910.54,1,294,3481,273
012,7321,646,6.38738,284.651,277,13.2721,1,25,26.2824,64.4614,2.6984,302,1480.37,1,279,3481,275
012,7586,642,6.3926,296.807,288,10.7674,1,24,30.2406,64.2864,1.41233,214.805,1158.55,1,283,3481,277
012,7766,648,6.5155,302.393,292,15.7504,1,30,51.4308,71.23,3.70407,258.184,1617.74,1,279,3481,288
012,8221,618,5.71862,320.219,312,5.81156,1,18,7.23371,60.9385,1.0097,204.313,766.351,1,259,3481,292
012,8235,649,6.094,320.579,313,5.7389,1,18,5.85637,64.7568,0.821306,146.32,989.443,1,294,3481,312
012,8320,712,6.24863,324.01,318,10.1179,1,20,16.0575,55.7482,1.99883,195.667,1278.56,1,316,3481,313
012,8539,689,5.96783,333.75,326,13.4159,1,23,27.179,65.3719,3.65217,238.079,1596.85,1,283,3481,318
012,8653,699,6.7111,338.999,335,6.71034,1,16,5.0481,60.1333,0.599338,160.07,1116.75,1,315,3481,326
012,8700,716,6.82137,340.654,336,8.66955,1,18,7.57915,62.5065,1.34416,207,1251.83,1,303,3481,335
012,8876,686,6.19356,349.939,338,7.07167,1,24,10.9623,63.3028,1.18142,191,1030.44,1,301,3481,336
012,8906,666,5.69681,351.402,345,7.64383,1,18,12.3632,62.9896,1.00477,194,1069.34,1,267,3481,338
012,8961,699,6.12517,353.197,347,8.90372,1,19,20.6959,64.7024,1.31265,188,1140.22,1,295,3481,345
012,9135,746,6.79385,359.851,354,10.0372,1,19,13.2349,65.2289,1.58156,223,1251.79,1,318,3481,347
012,10028,734,5.96308,392.248,376,10.2331,1,36,22.6241,64.6407,1.57857,202.857,1318.7,1,283,3481,354
012,10039,676,5.64513,392.959,387,10.578,1,20,17.0172,65.1535,0,213,1643.28,1,239,3481,376
012,10210,745,6.23547,400.396,394,8.19177,1,19,14.8059,70.7195,1.05446,231,1578.08,1,283,3481,387
012,10309,779,6.06111,405.15,398,11.3559,1,22,17.4024,65.2705,2.70975,221.047,1166.7,1,294,3481,394
012,10370,729,5.1726,409.657,399,11.1406,1,27,54.2766,63.8039,1.69847,282,1224.37,1,262,3481,398
012,10427,711,5.52063,413.226,406,6.0422,1,21,7.87518,56.5761,0.725869,188,780.614,1,265,3481,399
012,10470,770,6.58265,414.977,410,7.5186,1,22,15.2379,59.7153,0.716157,164,1018.55,1,309,3481,406
012,10564,733,5.87119,421.139,416,7.4019,1,16,15.0579,58.6788,0.851064,107.558,676.841,1,283,3481,410
012,10745,768,6.21492,431.456,420,8.73092,1,28,38.6486,66.5521,1.07812,170.783,1180.33,1,279,3481,416
012,10814,743,5.68934,435.738,429,9.86605,1,20,27.4014,64.4834,1.65914,201,1205.92,1,274,3481,420
012,10902,738,5.87788,438.947,436,4.90436,1,13,3.63463,74.3728,0.724138,168,1135.21,1,266,3481,429
012,11082,840,6.74572,443.93,437,12.0362,1,21,19.0082,76.8778,2.48537,245.922,1945.92,1,310,3481,436
012,11544,856,5.64424,461.762,445,9.6907,1,38,80.8469,74.3285,1.92925,251.9,1878.76,1,310,3481,437
012,11576,778,6.15094,462.839,456,6.31106,1,17,11.3015,72.1948,0.966634,180.421,1229.27,1,280,3481,445
012,11621,818,6.10317,464.495,457,6.99914,1,18,6.13636,72.2821,1.63698,184.174,1594.96,1,290,3481,456
012,11684,808,5.92527,467.483,461,9.07012,1,20,21.8511,60.5865,1.33026,247,1164.91,1,289,3481,457
012,11918,852,6.65386,476.888,472,8.49247,1,19,7.83058,63.2897,0.830116,184.5,1287.38,1,323,3481,461
012,12183,864,6.00455,486.55,473,11.7144,1,29,19.4807,70.8769,3.24346,256,1542.11,1,307,3481,472
012,12192,832,5.90739,486.97,480,11.6961,1,21,21.2941,70.0202,2.60984,202.014,1128.91,1,285,3481,473
012,12316,835,5.74242,492.174,486,8.9703,1,19,14.4075,72.8118,1.44233,194.027,1238.58,1,291,3481,480
012,12482,862,6.29934,499.153,488,8.84739,1,27,14.6982,65.4763,1.07266,175.467,1431.48,1,296,3481,486
012,12534,823,5.54955,501.379,495,9.54135,1,19,19.7753,63.3081,1.33505,200.141,1018.37,1,266,3481,488
012,13094,880,6.41721,524.557,517,7.33093,1,21,20.0408,67.1529,1.05895,204.3,1461.45,1,289,3481,495
012,13190,868,6.28833,527.268,521,9.33888,1,18,10.9989,71.0725,2.50805,176.824,1291.44,1,286,3481,517
012,13206,907,6.34555,527.977,522,10.5113,1,21,14.2398,67.0228,2.33839,185.349,1094,1,313,3481,521
012,13381,885,6.36057,534.936,523,14.3709,1,31,81.7866,65.7781,2.06512,186.294,1257.49,1,298,3481,522
012,13471,858,6.03981,538.618,525,15.7377,1,34,102.602,64.3228,3.19765,200.205,1342.26,1,266,3481,523
012,13610,869,5.76372,546.562,539,8.45074,1,19,24.9085,58.137,1.03453,199,941.015,1,283,3481,525
012,13761,928,5.88461,553.657,546,9.54691,1,20,26.1317,58.2451,1.16026,210.083,1263.52,1,307,3481,539
012,13779,884,5.75599,554.304,547,10.2101,1,22,32.2506,53.9773,1.16923,209.613,867.14,1,279,3481,546
012,13960,939,6.64961,562.295,552,7.27821,1,26,10.258,71.3807,0.94491,171.373,1892.42,1,303,3481,547
012,13963,932,6.60401,562.365,555,7.19018,1,21,9.06573,72.0137,0.719064,174.137,1726.92,1,304,3481,552
012,14025,918,6.2249,563.996,559,9.20153,1,17,10.6673,75.3151,1.07763,171.646,1228.54,1,296,3481,555
012,15101,962,6.13616,602.656,593,11.7519,1,25,22.8179,70.0229,2.63837,217.612,1477.69,1,292,3481,559
012,15195,934,5.90517,606.882,596,7.07617,1,26,19.7538,69.4891,1.34692,338,1560.67,1,267,3481,593
012,15250,943,5.56084,609.313,604,7.62507,1,19,15.5338,74.9663,1.167,186,1167.23,1,267,3481,596
012,15363,931,5.5278,615.027,609,9.78098,1,20,19.1945,65.8799,1.55905,159,1028.88,1,263,3481,604
012,15723,1001,5.54734,629.806,623,9.97032,1,20,30.4485,71.9921,1.96205,225.353,1452.42,1,307,3481,609
012,16160,992,5.84857,647.443,642,9.99487,1,19,14.4545,75.1705,2.51042,188.5,2223.07,1,281,3481,623
012,16479,1026,6.53849,660.28,655,7.50334,1,19,7.8358,68.2522,0.792087,196,1549.37,1,308,3481,642
012,16595,995,5.86733,663.347,657,8.57753,1,20,15.8612,77.7485,2.03574,276,1929.77,1,265,3481,655
012,17015,1044,6.53827,679.723,671,12.6937,1,27,39.0904,63.6907,1.66767,165.757,1074.63,1,297,3481,657
012,17336,1033,6.14294,691.761,687,6.15364,1,13,3.80786,56.5846,0.596091,183,950.025,1,308,3481,671
012,17337,1019,6.1066,691.804,689,6.07405,1,13,3.64488,56.8063,0,144,820.626,1,296,3481,687
012,17498,987,5.17349,700.428,693,4.82584,1,17,7.46828,52.7652,0.762924,182.032,937.608,1,254,3481,689
012,17510,1017,5.62006,700.99,696,4.56432,1,13,4.76943,49.654,0,145,642.535,1,290,3481,693
012,17549,999,5.79782,702.69,700,5.98635,1,13,4.76659,56.2713,0,108,695.295,1,266,3481,696
012,17901,1071,6.20998,716.62,704,13.5333,1,34,111.063,59.3768,1.76571,285.415,1219.36,1,290,3481,700
012,18168,1097,6.32034,725.774,715,14.4342,1,32,53.4099,69.5609,2.45521,201.851,1535.85,1,298,3481,704
012,18364,1049,5.61644,733.431,728,8.10825,1,17,15.3807,65.2606,1.28996,162.277,975.196,1,279,3481,715
012,18701,1142,6.28501,746.345,741,9.48213,1,22,12.7299,69.8042,1.31288,159.933,1154.59,1,325,3481,728
012,19360,1131,6.28011,769.888,757,11.3919,1,31,59.336,74.8542,1.79394,260.5,1516.02,1,277,3481,741
012,19438,1156,6.19545,772.634,761,12.4198,1,31,45.2002,66.8508,2.73789,232.528,1274.31,1,308,3481,757
012,19560,1148,6.52823,775.789,767,8.9448,1,24,31.4987,79.2655,1.61426,273,2026.34,1,291,3481,761
012,19726,1145,6.15013,782.005,772,14.0661,1,27,31.9945,69.6387,2.97606,327.252,1394.9,1,278,3481,767
012,19842,1195,6.34532,786.367,774,19.8248,1,34,82.0657,78.7583,4.07398,310.432,1808.47,1,303,3481,772
012,19989,1119,5.60911,794.904,787,5.73633,1,19,7.46061,65.6435,0.973606,267,1204.51,1,280,3481,774
012,20014,1087,5.9041,795.839,791,5.50692,1,13,3.7455,64.6541,0.675831,160,857.773,1,263,3481,787
012,20104,1161,6.40594,799.192,794,9.16467,1,21,11.8977,67.0869,1.31886,208,1456.83,1,304,3481,791
012,20231,1158,5.96783,805.614,799,11.795,1,21,19.3152,62.5031,2.32492,175.707,915.977,1,300,3481,794
012,20428,1165,5.9488,813.145,804,9.2128,1,25,23.9392,71.0356,1.19386,272.632,1310.02,1,280,3481,799
012,20500,1151,5.46862,817.25,806,9.98386,1,21,25.0915,62.7417,1.41104,330,1391.81,1,272,3481,804
012,20504,1142,5.3711,817.381,810,9.62039,1,19,25.3187,62.9072,1.47003,230,891.624,1,272,3481,806
012,20645,1177,6.29617,823.042,812,11.9273,1,28,40.9485,61.9837,2.06615,226.412,1347.57,1,280,3481,810
012,20720,1134,5.92106,825.563,819,9.2125,1,19,15.5927,66.1019,1.69582,210.269,1280.48,1,264,3481,812
012,20807,1200,6.30953,828.996,820,8.7359,1,25,19.1469,65.0733,2.36628,185.74,997.397,1,308,3481,819
012,20860,1169,6.10792,830.933,823,8.81673,1,25,18.0056,73.6769,1.55436,232.095,1425.11,1,281,3481,820
012,21085,1191,6.11531,839.768,829,14.8666,1,29,78.2835,67.969,2.48165,364,1760.29,1,291,3481,823
012,21290,1216,5.99838,846.722,834,14.5574,1,29,39.3976,61.7451,3.57286,236.113,1644.59,1,295,3481,829
012,21337,1209,6.01804,849.28,838,15.5456,1,27,56.8601,58.9682,2.25201,232.695,1099.77,1,288,3481,834
012,21431,1204,5.93543,852.608,839,8.44002,1,33,50.8565,71.5008,1.62883,237,1567.45,1,286,3481,838
012,21477,1235,6.72472,853.955,842,7.65671,1,30,26.5203,68.2492,1.23978,169.667,1181.17,1,319,3481,839
012,21536,1190,6.09155,856.387,850,9.07692,1,19,14.1791,65.7786,1.97309,228.164,1708.28,1,273,3481,842
012,21578,1183,5.98597,858.723,851,8.51329,1,21,23.339,64.8147,1.21108,270,1252.26,1,270,3481,850
012,21693,1193,6.52819,863.384,857,8.8011,1,18,14.298,61.9383,1.30686,201.513,1074.84,1,287,3481,851
012,21789,1232,6.35375,866.901,859,12.2721,1,24,30.825,64.3178,3.29,168.802,1137.35,1,293,3481,857
012,21943,1187,5.7267,875.962,869,4.76706,1,18,3.38021,58.0361,0.629496,175,1059.96,1,281,3481,859
012,21976,1195,6.22374,877.091,874,6.65533,1,15,6.95598,59.3644,0,145,1030.71,1,284,3481,869
012,22488,1244,6.24637,899.747,889,6.6301,1,24,8.48794,68.6199,1.43621,216.667,1390.03,1,287,3481,874
012,22528,1253,6.46015,901.522,897,8.39544,1,19,8.70559,59.6625,1.94118,198,1317.82,1,302,3481,889
012,22678,1260,6.14627,907.608,904,6.47582,1,14,4.77246,69.1126,0.768559,176,1517.84,1,306,3481,897
012,22864,1239,6.15395,914.605,905,13.5628,1,27,52.1523,70.6168,2.77835,233.272,1411.68,1,266,3481,904
012,23050,1256,5.67836,923.168,909,10.5982,1,37,68.0187,57.1651,1.632,176.381,926.997,1,271,3481,905
012,23367,1319,6.17746,939.441,925,17.9171,1,41,133.307,71.941,2.30559,221.647,1472.88,1,291,3481,909
012,23477,1273,6.32723,944.526,940,7.67834,1,17,6.65831,60.9313,0.723577,160.073,929.529,1,289,3481,925
012,23700,1310,6.05405,952.708,941,10.7387,1,27,27.5038,71.3015,1.93607,213,1461.2,1,293,3481,940
012,23757,1307,6.43251,954.515,946,10.8546,1,26,31.4632,74.1842,1.40579,242.232,1523.74,1,284,3481,941
012,23929,1304,5.7819,960.213,951,8.07372,1,23,15.2647,66.968,1.30407,238.964,1728.91,1,281,3481,946
012,23944,1302,5.88202,960.861,954,7.70245,1,18,13.36,60.107,1.07914,282,1425.2,1,288,3481,951
012,23968,1287,5.98879,961.895,956,7.2714,1,19,11.4977,61.0981,0.995968,247,1185.74,1,280,3481,954
012,24101,1338,6.31471,966.591,959,8.00631,1,21,19.5984,68.6275,1.00664,266,1386.49,1,315,3481,956
012,24109,1298,6.28486,966.868,960,8.49093,1,22,22.124,63.1788,1.03277,215.129,1262.48,1,288,3481,959
012,24169,1337,6.62855,968.597,961,10.6287,1,22,15.0508,64.8345,1.94186,229.167,1457.06,1,312,3481,960
012,24325,1354,6.07429,974.388,964,15.4091,1,30,56.2202,73.8407,2.6785,197.055,1275.96,1,296,3481,961
012,24920,1346,5.34754,998.66,985,8.41637,1,30,61.4336,65.4682,1.46189,188.251,916.582,1,297,3481,964
012,25044,1347,6.39051,1002.26,996,8.43376,1,18,7.8279,67.7257,3.26049,190.292,1358.48,1,282,3481,985
012,25065,1351,6.10148,1003.37,998,9.99605,1,19,12.1958,67.7632,3.03389,211.152,1214.57,1,286,3481,996
012,25231,1351,5.90677,1010.11,1006,7.32199,1,15,8.61204,75.2132,1.35185,219,1428.24,1,296,3481,998
012,25448,1432,6.49944,1018.02,1009,13.7256,1,29,36.1538,68.3156,2.34774,229.402,1500.3,1,315,3481,1006
012,25524,1369,5.92339,1024.84,1023,4.82395,1,13,3.10386,52.5245,0,92,647.391,1,303,3481,1009
012,25914,1366,5.58821,1039.51,1024,8.18193,1,37,25.8405,98.4143,2.56741,216.333,2239.82,1,269,3481,1023
012,25930,1372,5.59441,1039.94,1032,8.62988,1,24,17.7756,90.7464,1.85523,186.555,2217.2,1,272,3481,1024
012,25998,1419,6.50782,1042.03,1035,11.4504,1,24,21.7062,80.6732,2.27068,254.277,1851.6,1,306,3481,1032
012,28973,1386,6.08999,1055.89,1042,17.9614,1,44,145.368,341.556,16.9441,1892.67,143060,1,246,3481,1035
012,29386,1360,5.64073,1057.97,1051,11.4773,1,24,26.4995,260.705,11.4016,712.607,33232.4,1,244,3481,1042
012,31521,1425,6.30435,1071.01,1065,12.1302,1,28,27.3445,210.185,12.1792,856.114,28287,1,277,3481,1051
012,32437,1410,5.9915,1073.56,1067,9.99647,1,22,18.0827,287.349,6.2996,1038.11,39797.3,1,274,3481,1065
012,32932,1413,5.85583,1075.41,1069,11.385,1,22,23.2686,208.911,13.6519,896.682,22556.2,1,267,3481,1067
012,34728,1394,5.47925,1083.21,1077,9.10445,1,23,22.4367,415.461,11.0921,1491.87,126492,1,257,3481,1069
012,37303,1387,5.00173,1093.8,1087,10.8598,1,32,41.7075,510.248,13.0327,881.503,79183.6,1,245,3481,1077
012,39321,1431,6.03636,1107.89,1095,17.8129,1,37,88.1591,303.283,24.207,1217.06,69511.9,1,259,3481,1087
012,39836,1457,5.7689,1112.64,1103,13.7566,1,30,43.2943,295.663,10.7714,884.434,31650.1,1,274,3481,1095
012,40482,1412,5.32165,1115.79,1105,15.7416,1,32,81.5415,236.833,13.3066,674.458,20100.4,1,230,3481,1103
012,41124,1430,5.60167,1116.21,1111,10.2164,1,23,17.1866,243.444,0,1140,33619.6,1,254,3481,1105
012,45546,1467,5.52521,1140.24,1129,16.0868,1,35,72.9822,322.176,24.427,811.026,32957,1,262,3481,1111
012,46569,1481,6.14285,1147.4,1135,18.898,1,39,96.6907,252.775,21.6304,1568.53,50002.2,1,271,3481,1129
012,47873,1470,5.3486,1150.22,1145,8.90116,1,25,21.8144,528.416,10.3547,1506.6,228272,1,255,3481,1135
012,49671,1456,5.608,1160.43,1151,10.7336,1,28,36.4515,223.381,10.9157,989.286,20432.8,1,250,3481,1145
012,50649,1515,5.92122,1170.53,1155,13.3349,1,37,70.5248,287.576,13.4489,738.506,34366.1,1,278,3481,1151
012,50821,1516,5.65924,1171.71,1165,11.8775,1,27,34.6822,306.693,11.4138,906.935,43712,1,277,3481,1155
012,53857,1529,6.05941,1187.15,1181,10.5984,1,32,35.3208,320.204,6.08597,1134.95,92349.7,1,277,3481,1165
012,56721,1567,6.05414,1199.08,1191,13.9662,1,28,34.3544,263.961,20.5079,1271.47,34478.2,1,302,3481,1181
012,63668,1589,6.02619,1229.99,1217,20.106,1,44,111.319,290.134,13.776,1172.79,78730,1,270,3481,1191
012,63869,1607,5.4797,1231.13,1219,18.948,1,43,116.77,383.697,14.4505,1604,106459,1,270,3481,1217
012,65884,1600,5.95495,1253.75,1249,9.88161,1,24,18.1926,291.82,0,1073,65210.7,1,274,3481,1219
012,71396,1652,5.80924,1284.67,1251,21.9941,1,80,403.787,350.251,30.2825,1542.61,72985.2,1,283,3481,1249
012,71650,1626,6.00036,1284.42,1273,15.1743,1,39,97.2359,262.787,16.2221,747.384,27688.1,1,270,3481,1251
012,72048,1611,5.75696,1284.66,1279,10.8283,1,23,20.0392,287.469,13.9211,961.535,35117.6,1,269,3481,1273
012,77427,1679,6.04276,1306.72,1299,12.9339,1,27,28.6515,206.86,21.2154,699.846,25956.2,1,294,3481,1279
012,79080,1620,5.46091,1317.34,1305,17.6597,1,40,99.8707,352.575,16.7183,735.741,60900.8,1,242,3481,1299
012,81024,1680,5.74718,1331.19,1325,10.0957,1,26,30.3749,417.83,6.83843,1220.52,148731,1,291,3481,1305
012,82296,1685,5.36723,1335.91,1327,9.93236,1,30,32.5095,406.576,13.3364,860.173,79135.2,1,265,3481,1325
012,82577,1645,5.52588,1336.04,1331,8.29868,1,21,15.9258,445.015,10.1989,1137.11,127643,1,258,3481,1327
012,83972,1675,5.86675,1340.68,1335,9.46359,1,27,20.6716,515.739,11.9898,2049.54,339771,1,273,3481,1331
012,88405,1658,5.69651,1364.1,1355,13.6625,1,28,67.2375,429.079,20.7518,1663.02,165971,1,244,3481,1335
012,93907,1707,5.75902,1396.24,1389,13.0228,1,25,30.7733,237.831,21.1383,910.407,21253.5,1,258,3481,1355
012,94647,1707,5.75064,1401.3,1395,10.2358,1,23,13.8824,217.712,11.8073,1133,25897,1,249,3481,1389
012,95013,1740,6.02743,1404.92,1397,12.9391,1,28,39.6646,212.307,6.15349,788.498,32530.8,1,266,3481,1395
013,474,386,6.45931,16.624,6,7.74015,1,23,9.94563,66.5564,1.27435,201,1304.78,1,306,3481,-1
013,496,381,6.35362,17.3065,10,9.04312,1,20,13.6968,68.4197,2.72624,174.822,1226.89,1,303,3481,6
013,574,331,5.64964,21.8934,14,6.96649,1,21,12.8599,59.026,0.980469,158.5,970.224,1,272,3481,10
013,608,348,6.27697,23.4708,18,7.01917,1,17,8.07366,56.1935,0.728,148.5,884.819,1,285,3481,14
013,683,356,6.12196,26.8707,21,10.3786,1,19,16.1694,61.7107,2.08814,192,1085.21,1,275,3481,18
013,888,437,6.62829,33.8839,26,12.3082,1,25,31.3193,63.3872,1.662,273,1409.5,1,320,3481,21
013,1240,407,6.11875,50.9127,39,7.73561,1,28,41.5649,67.9273,1.10499,274.068,1163.47,1,298,3481,26
013,1282,385,6.59956,51.8776,41,7.85539,1,28,34.052,71.0854,1.21073,159.602,1550.13,1,279,3481,39
013,1461,424,6.01368,59.8834,50,8.93929,1,21,14.0166,63.2845,1.15303,256.339,1537.62,1,306,3481,41
013,1481,406,6.0597,60.8515,52,9.54208,1,22,13.9901,65.8325,1.06182,276.889,1395.09,1,284,3481,50
013,1539,409,6.30269,63.4677,56,10.7366,1,24,29.408,65.9865,1.94354,155.213,1015.37,1,278,3481,52
013,1746,395,5.65666,72.5757,60,6.81592,1,27,20.4898,63.9241,1.40548,212.646,1091.31,1,280,3481,56
013,1764,408,6.01515,73.3373,63,5.56957,1,23,5.93683,61.8201,1.17666,334,1064.91,1,291,3481,60
