rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
028,13068,977,5.12289,642.12,634,7.85463,1,19,17.3556,61.8225,1.05711,220,1215.12,1,287,3600,632
028,13103,994,5.57973,643.815,636,6.20888,1,19,12.1899,65.0774,0.784649,188.125,1231.49,1,312,3600,634
028,13160,960,4.90074,647.586,641,6.34398,1,15,7.56877,61.8241,0.621324,169,1344.53,1,283,3600,636
028,13210,996,5.5357,649.799,643,5.55748,1,17,6.17613,63.3991,0.709132,203,988.221,1,301,3600,641
028,13252,994,5.39252,651.645,646,6.63849,1,15,6.43564,62.1143,0.657748,169,1139.2,1,295,3600,643
028,13289,999,5.47916,652.9,647,8.50644,1,17,11.2593,68.0499,0.813765,201,1296.66,1,288,3600,646
028,13357,1020,5.49837,656.467,649,11.2042,1,20,27.5846,59.4341,1.68391,193.207,1110.19,1,315,3600,647
028,13534,1027,5.79209,663.173,652,9.30081,1,29,34.5598,67.7394,1.24926,251.44,1530.49,1,293,3600,649
028,13642,1011,4.95629,670.288,660,7.92538,1,25,34.9071,60.5562,1.11885,214.196,1250.62,1,276,3600,652
028,13687,984,5.35277,672.932,664,6.1853,1,17,5.43453,61.0411,0.593525,165,812.847,1,279,3600,660
028,13702,998,5.35432,673.854,667,6.77863,1,14,6.82227,62.7851,0,141.014,1056.14,1,279,3600,664
028,13756,976,5.11517,676.602,670,6.17899,1,18,9.55959,56.3555,0,179,984.508,1,270,3600,667
028,13824,1018,5.43585,679.53,673,7.44709,1,15,9.30818,62.2485,0.714058,181.07,1434.4,1,291,3600,670
028,13867,1043,5.40952,681.807,675,7.44446,1,18,10.4282,63.0649,0.752809,201,1208.41,1,309,3600,673
028,13966,1010,5.59361,685.337,679,8.98718,1,21,18.3373,66.7945,1.23462,227,1499.57,1,269,3600,675
028,14123,1008,4.64922,694.013,685,9.27003,1,20,24.8983,56.7139,1.09967,210.286,1373.51,1,283,3600,679
028,14131,1005,4.86697,694.684,686,8.84248,1,20,26.0194,56.0676,0.885226,191.205,1191.14,1,278,3600,685
028,14316,1045,4.73599,704.207,694,8.26962,1,21,14.7009,59.5533,1.42229,232.038,1194.28,1,295,3600,686
028,14338,1055,5.36942,705.019,695,7.79013,1,20,19.9566,61.6904,1.12427,254,1117.25,1,299,3600,694
028,14363,1055,5.34982,705.981,699,7.53654,1,22,23.1445,62.9253,0.819701,155.559,1037.66,1,305,3600,695
028,14516,1045,6.01458,713.489,707,5.96743,1,14,4.01917,59.0182,0.76928,201,1231.03,1,305,3600,699
028,14523,1030,6.04903,713.695,708,6.08436,1,12,3.8092,55.1497,0.724511,186,963.54,1,297,3600,707
028,14529,1030,5.82568,713.911,710,6.15669,1,14,4.18803,58.3429,0.772677,136.041,975.107,1,290,3600,708
028,14644,1064,5.44612,719.902,711,7.14091,1,22,11.432,56.4424,0.926693,244.024,995.746,1,293,3600,710
028,14698,1060,4.79405,724.976,714,7.01817,1,20,18.0951,60.4923,0.723346,186.087,813.929,1,302,3600,711
028,14742,1046,5.55616,726.376,719,8.0819,1,20,23.4001,66.4781,0.819039,177,1111.79,1,282,3600,714
028,14908,1104,5.47655,732.88,725,9.12613,1,21,14.1077,68.1659,1.09121,193.328,1477.73,1,303,3600,719
028,14962,1102,5.39536,735.455,727,12.2727,1,23,39.894,65.9738,2.14234,247.17,1174.95,1,306,3600,725
028,15105,1098,5.5574,742.17,735,10.0929,1,23,21.841,62.1607,0.894737,157.578,927.099,1,311,3600,727
028,15171,1074,5.27604,745.166,737,7.72224,1,23,11.449,63.4825,1.03088,216.2,1111.13,1,282,3600,735
028,15222,1125,6.06246,747.2,742,9.10688,1,17,13.3679,58.1331,1.0884,175.319,1049.63,1,327,3600,737
028,15564,1098,5.16388,760.213,750,8.72674,1,24,30.7548,68.2153,1.31467,256.143,1610.28,1,287,3600,742
028,15655,1118,5.3483,763.547,757,9.37787,1,20,15.4639,60.0289,0.82481,161.17,1147.49,1,308,3600,750
028,15774,1156,5.98907,770.164,760,7.88031,1,25,19.741,55.0771,0.986672,215.833,1222.74,1,323,3600,757
028,15855,1130,6.14194,773.148,764,9.00097,1,18,10.4474,63.8585,1.3693,253,1426.83,1,308,3600,760
028,15894,1148,4.70589,774.815,768,9.70509,1,19,19.4687,75.9287,1.0463,205.097,1299.18,1,311,3600,764
028,16053,1154,5.55229,783.244,775,8.31392,1,20,21.2774,60.3308,0.739812,205.097,984.553,1,324,3600,768
028,16088,1119,5.73361,785.378,776,9.03569,1,22,19.6789,54.4666,0.933243,240,1183.07,1,282,3600,775
028,16167,1118,5.56319,791.532,781,5.97421,1,25,13.1652,49.3776,0.752605,209,1053.58,1,291,3600,776
028,16210,1108,5.81849,793.209,786,6.58675,1,15,5.76939,54.0983,0.604457,137.125,871.199,1,289,3600,781
028,16233,1177,5.7995,794.494,789,6.60322,1,14,7.94399,58.8001,0,141.042,916.173,1,337,3600,786
028,16246,1194,5.80606,795.293,790,6.9243,1,16,8.74876,62.3168,0,154,1040.86,1,334,3600,789
028,16322,1118,4.61028,799.361,793,5.86606,1,15,9.10325,61.2517,0.712644,186,769.467,1,278,3600,790
028,16360,1143,5.68336,800.845,795,6.18398,1,17,7.98825,62.5598,0.631399,155.5,1079.72,1,312,3600,793
028,16486,1163,5.09372,806.526,799,9.15373,1,21,31.6078,64.0865,1.09062,235,1460.21,1,306,3600,795
028,16680,1188,5.33665,816.487,807,12.7148,1,28,56.4615,63.9497,1.57898,264,1080.05,1,313,3600,799
028,16889,1189,5.81808,825.908,815,8.78694,1,20,10.1097,61.1537,2.71715,227.631,1226.83,1,316,3600,807
028,16949,1170,5.19481,827.671,821,10.5407,1,21,25.8874,79.5112,2.02353,230,1801.57,1,284,3600,815
028,17134,1174,5.34207,837.077,829,6.8289,1,19,13.2144,60.3372,0.94377,228,1296.99,1,286,3600,821
028,17145,1158,5.39901,837.579,831,6.86452,1,17,13.3684,61.8887,0.84322,199,915.583,1,273,3600,829
028,17244,1182,5.28521,842.985,834,8.75097,1,17,13.88,58.4291,1.12145,213,1353.86,1,288,3600,831
028,17245,1179,5.19652,843.062,835,8.63757,1,17,14.3416,58.1284,1.07672,208,1192.58,1,292,3600,834
028,17260,1179,5.36916,843.764,836,8.15189,1,19,18.6368,58.3331,0.915517,198,1195.11,1,292,3600,835
028,17269,1215,5.38467,844.183,837,8.39676,1,20,21.9904,58.8987,0.806584,196,1144.58,1,314,3600,836
028,17362,1192,5.84593,848.203,841,7.85314,1,19,8.92658,66.3549,1.18838,202,1165.3,1,296,3600,837
028,17404,1218,6.06584,851.37,843,9.29432,1,22,18.9295,64.4555,0.904223,203.051,1688.53,1,322,3600,841
028,17569,1234,5.6346,858.734,849,9.61073,1,24,23.5785,59.8641,1.17713,271,1359.01,1,310,3600,843
028,17584,1225,5.79783,859.546,850,9.57394,1,24,28.9012,62.8768,1.1636,215.683,1256.51,1,306,3600,849
028,17670,1205,5.21834,864.796,852,8.21937,1,26,16.1377,61.9919,1.38011,220,1406.36,1,292,3600,850
028,17687,1205,5.37536,866.206,856,8.82262,1,21,18.7964,54.0432,1.01276,227.081,1023.16,1,302,3600,852
028,17704,1200,5.50372,866.988,859,8.85521,1,22,20.5985,55.073,0.77381,195,1003.89,1,293,3600,856
028,17920,1211,5.48317,876.45,865,8.5641,1,24,14.5081,63.7006,2.28437,307,1201.33,1,286,3600,859
028,17982,1200,4.87613,882.112,871,5.98241,1,22,15.121,53.8953,0.956057,248,869.366,1,285,3600,865
028,18017,1248,5.55059,882.979,874,5.28998,1,20,5.14625,57.9294,0.71327,201.667,841.891,1,314,3600,871
028,18036,1235,5.61297,883.772,878,5.5706,1,14,3.42949,58.6671,0.496427,150,859.631,1,312,3600,874
028,18144,1236,5.29379,890.938,881,7.74786,1,20,19.3244,58.1572,0.904586,228,1508.42,1,290,3600,878
028,18146,1258,5.15379,891.012,882,7.45266,1,21,20.6834,57.6969,0.783453,216,1164.45,1,314,3600,881
028,18241,1243,5.24775,895.539,888,7.60777,1,19,13.4659,66.8999,0.612768,158.077,1370.32,1,305,3600,882
028,18281,1262,5.52821,898.42,891,10.4592,1,23,29.0466,56.3057,1.12104,198,1161.8,1,315,3600,888
028,18554,1272,5.67498,910.827,901,9.58981,1,21,21.5759,58.0794,1.55629,204,984.661,1,315,3600,891
028,18598,1269,5.69663,913.234,903,12.2018,1,24,31.9939,54.5805,1.68026,229.667,1202.15,1,305,3600,901
028,18631,1256,5.14532,915.752,905,8.70094,1,25,46.0389,54.7126,0.994255,187.125,836.863,1,290,3600,903
028,18725,1267,5.20466,919.201,910,6.3242,1,16,6.56433,69.8585,0.824675,162.299,1371.58,1,311,3600,905
028,18740,1234,5.27956,919.569,915,6.37273,1,14,7.15882,68.8567,0,177,1420.41,1,282,3600,910
028,18818,1273,5.542,922.911,916,7.93098,1,20,11.7186,65.0471,0.841549,180.208,1315.6,1,307,3600,915
028,18895,1269,5.42312,926.108,919,9.16995,1,19,22.187,63.152,1.20665,257,1460.19,1,298,3600,916
028,19022,1267,5.49625,932.644,923,11.4163,1,23,27.1308,59.2227,1.26609,256,1460.34,1,284,3600,919
028,19023,1258,5.45487,932.87,925,11.5596,1,23,28.2462,58.0767,1.22404,224,1278.65,1,279,3600,923
028,19135,1267,5.66008,938.661,932,7.43399,1,17,6.83038,57.5299,0.697558,167.065,1002.48,1,282,3600,925
028,19186,1253,5.16867,941.576,933,7.9405,1,18,9.75571,61.9918,1.2648,218,1248.07,1,272,3600,932
028,19212,1287,5.50347,942.637,935,8.15005,1,17,12.6759,59.187,1.04392,175.8,1050.19,1,302,3600,933
028,19247,1296,6.05156,944.251,936,8.62917,1,17,15.8009,54.0368,0.90361,177.5,1177.23,1,312,3600,935
028,19251,1309,6.19172,944.423,938,8.84988,1,18,15.9867,51.5667,0.725853,181,1073.31,1,330,3600,936
028,19436,1272,4.9485,952.492,941,5.58005,1,21,7.33808,66.5406,1.23979,195.5,1191.97,1,273,3600,938
028,19443,1271,4.97439,952.774,947,5.32291,1,15,5.44941,69.5068,0.70975,187,1069.86,1,274,3600,941
028,19533,1300,5.3732,956.065,948,7.95188,1,17,8.44901,69.9931,0.876547,259,1711.51,1,302,3600,947
028,19548,1320,5.28637,957.419,950,8.80613,1,19,11.4096,69.96,0.846154,253,1596.58,1,304,3600,948
028,19628,1315,5.16032,960.316,952,11.5129,1,23,37.9494,68.0332,1.45908,243.117,1222.02,1,303,3600,950
028,19721,1342,5.87795,965.734,953,16.6649,1,32,97.0815,56.8427,1.89313,244.719,1450.17,1,319,3600,952
028,19862,1342,5.52671,973.536,967,6.66118,1,19,8.33368,69.0648,0.798154,189,1224.23,1,321,3600,953
028,19932,1316,5.53053,980.902,969,7.2266,1,21,12.0707,65.0293,0.793322,231,1315.95,1,294,3600,967
028,19936,1314,5.52476,981.259,970,7.08607,1,19,12.2423,63.4228,0.786392,214,1266.44,1,294,3600,969
028,19952,1329,6.00011,982.563,972,6.81581,1,19,11.8703,57.6555,0.693878,172,1349.38,1,308,3600,970
028,20069,1293,5.23743,990.117,981,6.90762,1,18,13.29,53.5166,0.987366,221,1107.54,1,264,3600,972
028,20075,1313,5.22354,990.653,983,6.59578,1,18,11.6696,51.8405,0.751923,176,993.44,1,280,3600,981
028,20141,1341,5.68714,993.36,987,6.96578,1,18,6.0613,64.2776,0.556046,166,1117.63,1,306,3600,983
028,20153,1336,5.51952,993.897,988,7.34216,1,17,7.48131,67.9792,0.551839,165,1336.11,1,303,3600,987
028,20201,1328,5.4775,997.232,989,6.59839,1,19,16.1074,59.2059,0.838363,191.036,1080.47,1,282,3600,988
028,20206,1312,5.33723,997.433,990,6.35005,1,19,14.9488,57.8153,0.813278,196,987.133,1,275,3600,989
028,20302,1334,5.20078,1003.14,996,6.57689,1,18,7.87412,62.1328,0.693333,185,998.707,1,287,3600,990
028,20352,1374,5.67658,1005.35,999,8.88785,1,17,12.0697,60.3075,0.6,173.333,1117.31,1,313,3600,996
028,20369,1361,5.71323,1006.02,1000,9.21463,1,18,16.5382,64.462,1.07586,187,1120.86,1,304,3600,999
028,20515,1371,4.64333,1012.85,1002,7.68486,1,21,15.0911,68.425,1.11975,230.569,1423.29,1,295,3600,1000
028,20542,1328,4.95423,1013.86,1003,7.02652,1,21,14.0693,64.6781,1.19192,205.65,1153.87,1,269,3600,1002
028,20552,1350,4.85836,1014.22,1005,6.63728,1,21,13.5329,66.3986,0.97688,257.07,961.581,1,291,3600,1003
028,20592,1376,5.96958,1015.7,1010,6.59571,1,18,10.1754,63.574,0.692884,160.444,1256.21,1,304,3600,1005
028,20684,1382,5.93675,1019.4,1013,8.92013,1,16,10.2492,63.3019,0.731392,226,1315.1,1,312,3600,1010
028,20749,1373,4.96674,1022.71,1014,11.97,1,24,40.7654,63.6415,1.67179,208.497,1354.61,1,282,3600,1013
028,21285,1375,5.14477,1024.56,1020,7.09747,1,14,7.35737,239.589,7.31133,573.57,32841.4,1,309,3600,1014
028,21664,1399,4.78068,1025.78,1022,6.98784,1,21,9.40944,274.733,4.44,936.185,39414.2,1,287,3600,1020
028,22024,1358,5.18762,1026.44,1023,6.36621,1,14,7.10517,337.854,6.79032,692.086,66199.2,1,286,3600,1022
028,27148,1388,5.42978,1055.38,1051,7.55806,1,14,6.62917,371.212,0,1361,151494,1,280,3600,1023
028,27727,1391,4.80526,1059.67,1053,10.2988,1,26,30.2524,304.083,9.99359,719.417,47310.1,1,265,3600,1051
028,28165,1379,4.53448,1061.17,1057,8.42674,1,22,20.3135,513.35,0,1152,144688,1,267,3600,1053
028,29228,1388,4.96596,1064.46,1061,7.89575,1,17,8.79094,224.065,18.2896,985.5,21109.2,1,271,3600,1057
028,33522,1419,4.33891,1085.78,1075,14.085,1,30,79.2776,212.655,13.3261,493.918,12073.1,1,277,3600,1061
028,34747,1450,4.90408,1090.37,1085,10.0405,1,26,26.9657,342.153,10.6594,1179.87,44774.3,1,289,3600,1075
028,37171,1439,5.46971,1098.65,1095,7.79959,1,19,9.08523,252.444,0,2103,76359.3,1,279,3600,1085
028,38916,1424,4.26926,1102.02,1101,4.14944,1,17,4.67748,483.974,0,824,95822,1,266,3600,1095
028,41905,1464,5.305,1107.78,1103,7.63157,1,18,9.40037,265.249,6.75904,1683,44442.2,1,292,3600,1101
028,42276,1441,5.20191,1109.44,1105,9.33124,1,19,13.6973,255.366,7.608,821.048,41366.8,1,268,3600,1103
028,43597,1463,5.64322,1112,1109,7.37926,1,18,6.94399,290.92,0,1714,122179,1,291,3600,1105
028,47168,1430,5.12961,1125.96,1117,13.4495,1,26,45.7521,226.443,13.1545,1287.71,46204.8,1,255,3600,1109
028,48656,1464,5.17319,1133.65,1129,9.19997,1,21,13.4262,297.35,14.6606,778.587,45695.7,1,270,3600,1117
028,49779,1504,5.50963,1142.89,1137,9.72762,1,23,17.6108,244.087,6.13793,1068,41801.1,1,288,3600,1129
028,50152,1503,4.61575,1140.93,1139,5.48989,1,18,8.2455,440.347,0,973,121854,1,302,3600,1137
028,51362,1519,5.48889,1151.86,1147,8.11379,1,22,17.393,199.684,0,915.286,23998.4,1,296,3600,1139
028,51922,1495,5.04103,1153.61,1149,8.97754,1,22,16.3711,299.796,0,1008,78137.4,1,273,3600,1147
028,53385,1518,4.93651,1162.28,1157,6.55502,1,18,12.8742,304.643,6.46121,575.996,34655.9,1,288,3600,1149
028,55271,1545,5.3918,1166.56,1163,7.77261,1,24,11.3818,224.851,0,2176,32628,1,314,3600,1157
028,56617,1482,3.87552,1172.21,1169,6.07051,1,17,11.8454,456.547,6.25628,745.523,71010.6,1,267,3600,1163
028,58363,1578,5.38377,1180.13,1171,9.72499,1,29,41.5286,233.813,9.50531,1208.87,31470.2,1,317,3600,1169
028,58491,1548,5.26914,1181.4,1173,8.4381,1,24,27.2248,237.426,6.84473,577.553,30284.3,1,299,3600,1171
028,60266,1528,5.00445,1182.44,1179,8.81938,1,26,23.346,402.569,0,2348,240237,1,292,3600,1173
028,63625,1533,4.62782,1194.28,1185,10.0024,1,34,52.2533,407.423,14.2347,718.688,57851.5,1,275,3600,1179
028,64396,1555,5.43653,1198.31,1193,9.80018,1,22,16.5194,218.501,8.57229,1423,34381.3,1,293,3600,1185
028,66458,1553,5.23261,1203.06,1197,10.7912,1,24,23.5906,302.908,12.3843,760.405,39168.9,1,282,3600,1193
028,66786,1541,4.55927,1205.7,1201,6.54084,1,17,7.51421,217.704,3.4156,892,11534.5,1,266,3600,1197
028,66790,1536,4.43659,1205.76,1202,6.43527,1,16,6.78699,217.85,2.62214,609.298,11383.1,1,266,3600,1201
028,66891,1568,5.29356,1206.2,1203,7.19404,1,15,6.94957,218.995,7.0297,710,20167.6,1,312,3600,1202
028,68532,1558,4.52192,1212.63,1207,9.00523,1,27,28.2714,370.004,10.227,1667,55561.5,1,275,3600,1203
028,69470,1569,4.90323,1213.57,1211,6.44549,1,18,7.81046,615.599,0,1530,306241,1,297,3600,1207
028,70720,1609,5.86904,1218.87,1215,8.16228,1,21,10.6786,280.809,0,923,63538.5,1,322,3600,1211
028,72001,1580,5.32484,1222.51,1217,9.39047,1,18,16.6806,226.34,0,1508,39209.4,1,305,3600,1215
028,72550,1567,5.26401,1227.58,1223,8.36899,1,18,10.1243,196.433,4.89773,534.448,24202.7,1,281,3600,1217
028,75538,1559,4.67922,1234.87,1233,5.51822,1,17,9.96236,910.004,0,1999,619431,1,279,3600,1223
028,76705,1582,5.0868,1239,1237,4.82966,1,13,3.32491,329.395,0,882,81036.9,1,295,3600,1233
028,78269,1604,5.39206,1247.02,1241,11.2891,1,29,30.6135,272.276,0,1313,76415.3,1,287,3600,1237
028,79691,1614,4.79569,1249.01,1246,6.95012,1,20,11.5283,377.816,4.38053,955.155,116219,1,301,3600,1241
028,81684,1581,4.58117,1254.4,1253,4.37808,1,14,4.29311,946.909,0,1813,517320,1,276,3600,1246
028,85501,1584,5.1336,1267.41,1263,6.26815,1,18,5.76165,332.307,0,1664,137829,1,253,3600,1253
028,89107,1635,5.02965,1284.4,1277,10.8468,1,31,49.5564,523.143,9.22321,1444.79,210109,1,280,3600,1263
028,89376,1622,4.35925,1284.38,1281,5.58156,1,24,11.8436,404.525,0,1711,83847.4,1,273,3600,1277
028,90064,1639,4.83789,1287.11,1283,7.71835,1,19,11.6638,384.741,0,1455,119153,1,299,3600,1281
028,90632,1639,4.79525,1288.17,1285,6.46366,1,16,8.32318,486.947,0,993,118832,1,302,3600,1283
028,93534,1651,5.23746,1297.9,1291,13.1718,1,31,62.9446,208.286,7.97044,558.246,18905.4,1,279,3600,1285
028,93818,1627,5.18273,1296.53,1293,7.34417,1,19,9.9591,308.814,0,837,51446.4,1,287,3600,1291
028,94976,1631,3.84844,1305.14,1299,5.72104,1,30,11.5119,393.135,3.40486,708.538,50468.5,1,265,3600,1293
028,95247,1654,5.05985,1306.63,1303,6.25524,1,15,6.8052,303.153,4.35111,877.453,77960.6,1,301,3600,1299
028,96312,1689,5.27448,1314.25,1305,14.3086,1,32,55.1522,263.4,14.0593,857.886,27438.5,1,293,3600,1303
028,97210,1636,4.51689,1315.9,1313,6.25386,1,15,7.5589,500.691,0,1399,106329,1,277,3600,1305
029,352,372,5.40178,13.965,5,8.23273,1,25,22.641,62.008,1.00106,213.132,1077.92,1,297,3600,-1
029,430,347,5.70398,18.0317,11,7.95633,1,21,16.028,57.7289,0.735362,188,1150.57,1,288,3600,5
029,510,379,5.5351,23.1078,14,11.2128,1,24,39.03,64.5282,1.54599,167.561,975.478,1,296,3600,11
029,623,362,5.65614,28.4,21,7.07128,1,17,8.28836,64.9307,0.827657,216.333,1355.05,1,281,3600,14
029,653,372,5.74739,29.6753,23,8.20929,1,16,10.6762,57.8165,0.749605,227,1354.3,1,312,3600,21
029,657,364,5.78521,29.9036,24,8.56354,1,16,11.0264,54.7278,1.02337,171,1170.28,1,308,3600,23
029,746,387,5.23531,35.155,25,9.01288,1,26,35.8855,57.7893,1.04671,200.5,1170,1,298,3600,24
029,867,409,5.76339,39.3611,32,8.43786,1,16,7.41501,66.592,0.7469,212.5,1877.86,1,309,3600,25
029,913,372,5.61316,42.5944,35,11.223,1,21,25.5185,59.91,1.59391,231,1438.57,1,286,3600,32
029,1073,426,5.74831,50.1353,42,9.46321,1,19,11.2413,67.751,1.92847,232,1450.05,1,318,3600,35
029,1101,418,5.7276,51.1447,45,11.2281,1,22,17.9178,60.5877,2.38957,199.255,1338.12,1,310,3600,42
029,1328,429,4.98573,60.6192,53,9.55815,1,24,39.8604,74.4061,1.1718,242.059,1699.11,1,297,3600,45
029,1456,439,6.07153,65.4392,59,9.63255,1,19,11.2971,65.9608,0.77451,225.039,1290.27,1,321,3600,53
029,1543,428,5.80599,68.5092,60,8.17688,1,23,15.971,62.6142,1.40968,287,1525,1,307,3600,59
029,1576,405,5.7867,70.09,64,8.26662,1,15,7.47154,59.9543,0.960285,239,1273.89,1,295,3600,60
029,1584,396,5.671,70.53,65,8.27682,1,15,8.26615,61.7833,1.81807,163.387,1239.47,1,290,3600,64
029,1677,428,5.87171,73.2428,66,11.7893,1,23,27.4845,65.8389,1.94056,204.729,1106.83,1,298,3600,65
029,1831,437,5.83166,80.0139,71,14.2665,1,28,38.1132,58.8437,3.26711,214.91,1023.47,1,300,3600,66
029,2026,434,5.71001,91.6644,72,10.9258,1,35,34.8992,62.4733,2.29827,260.5,1791.12,1,280,3600,71
029,2064,466,5.85718,92.7469,84,12.1303,1,25,44.6763,62.7491,1.57051,206.25,1203.27,1,318,3600,72
029,2242,439,4.98961,105.607,92,7.53688,1,20,11.6477,54.2613,0.947925,261,1108.86,1,288,3600,84
029,2258,428,5.35189,106.247,97,7.74736,1,17,16.062,53.3987,0.906391,206,813.389,1,291,3600,92
029,2287,461,6.05493,107.564,101,9.26453,1,21,25.0695,54.1896,0.763496,157,909.24,1,319,3600,97
029,2489,484,5.15377,115.196,108,7.71565,1,22,10.2917,71.3051,2.31397,193.437,1187.04,1,306,3600,101
029,2524,507,5.76646,116.311,110,8.39082,1,18,10.9149,76.7888,1.661,261,1746.17,1,315,3600,108
029,2579,513,6.11118,118.487,111,10.473,1,20,16.9517,68.1788,2.24547,258.065,1997.72,1,330,3600,110
029,2732,461,4.80916,127.804,115,10.3256,1,32,70.841,60.8549,1.42298,203.844,1020.12,1,279,3600,111
029,2839,503,5.83499,131.544,123,9.66138,1,20,20.3901,67.3711,0.753994,236,1814.95,1,314,3600,115
029,2846,503,5.9261,131.942,125,10.1067,1,21,22.9258,64.1428,1.50165,197.14,1676.19,1,320,3600,123
029,3050,521,6.1481,141.595,134,7.2757,1,20,14.0733,55.7184,0.885601,237,1263.67,1,333,3600,125
029,3160,482,5.47275,147.917,138,10.7847,1,22,25.7899,57.3958,0.825455,227,1650.97,1,276,3600,134
029,3171,479,5.19499,148.952,140,9.95148,1,22,31.4617,57.2936,0,209,1230.18,1,284,3600,138
029,3265,499,5.4204,156.599,147,6.88111,1,18,7.99331,55.2495,0.68372,189,1084.04,1,300,3600,140
029,3308,508,4.98769,159.767,152,6.13808,1,17,8.22858,55.4266,0,142,845.475,1,308,3600,147
029,3355,464,4.96844,162.754,155,5.00385,1,17,5.16142,62.1947,0.602996,153.03,1025.93,1,271,3600,152
029,3390,507,5.97972,163.75,156,5.83227,1,13,4.99018,64.583,0,173.049,1307.01,1,308,3600,155
029,3397,518,6.0421,163.917,158,6.10903,1,13,4.74832,59.3,0.657334,180,1221.49,1,315,3600,156
029,3436,530,5.81543,165.8,160,7.35537,1,16,6.65273,63.6694,0.592715,179,1269.27,1,313,3600,158
029,3488,518,5.73796,167.574,161,9.90999,1,18,13.4295,68.8226,0,222.01,1343.89,1,302,3600,160
029,3569,543,5.8958,170.562,162,11.3897,1,23,38.0191,62.7661,1.51937,238.333,1507.62,1,313,3600,161
029,3754,514,5.75463,180.538,170,6.61788,1,21,8.51165,58.2973,0.934977,247.5,1342.99,1,279,3600,162
029,3758,498,5.73742,180.728,175,6.42636,1,16,6.59504,56.9583,0.650376,158.056,1227.01,1,273,3600,170
029,3795,538,5.76097,182.052,176,7.27545,1,15,7.03754,58.3581,0.703545,195,1046.62,1,305,3600,175
029,3842,536,5.54867,184.407,177,7.96824,1,17,13.1977,64.0199,1.07408,223,1193.32,1,301,3600,176
029,3855,539,5.43316,184.764,179,7.82303,1,17,15.9526,64.0972,0.900901,200,975.62,1,300,3600,177
029,3950,530,5.79115,188.656,184,7.04972,1,13,5.7989,58.8208,0.572881,157.041,1032.91,1,309,3600,179
029,4015,540,5.75267,190.666,185,9.30167,1,18,14.664,71.1255,1.49828,193.212,1379.95,1,291,3600,184
029,4282,568,5.52937,205.468,188,6.80151,1,34,20.8547,59.5557,1.43717,300.1,1331.21,1,308,3600,185
029,4398,551,4.78358,211.781,203,8.7781,1,22,37.1908,63.1164,1.0158,230,1135.06,1,291,3600,188
029,4530,604,6.03201,216.523,210,7.81489,1,20,16.3984,63.4668,0.884967,193.712,1153.76,1,335,3600,203
029,4658,572,5.81733,220.739,214,10.1547,1,19,19.5672,65.1235,1.84422,168.756,1480.88,1,295,3600,210
029,4810,566,5.15339,229.251,216,11.0893,1,30,47.5989,62.8641,1.62077,222.877,1031.8,1,287,3600,214
029,4874,551,5.61323,232.145,223,12.96,1,25,42.8067,56.9099,2.18151,209.092,1277.79,1,278,3600,216
029,5009,578,5.72574,242.623,235,5.97714,1,16,5.56554,51.8476,0.57356,163,801.792,1,303,3600,223
029,5057,627,5.97563,244.751,237,7.18767,1,16,5.5704,54.945,0.58589,191,1016.81,1,327,3600,235
029,5066,611,5.97774,245.215,240,7.84006,1,15,6.10808,50.1197,0,145.03,865.081,1,316,3600,237
029,5149,586,5.55951,250.607,242,10.7652,1,24,29.3471,60.2887,1.13337,184,1284.2,1,281,3600,240
029,5272,583,5.67934,255.697,245,7.7948,1,25,10.527,64.9897,0.978571,229,1209.82,1,284,3600,242
029,5370,634,5.80948,260.499,252,13.126,1,25,29.2924,64.4489,2.44004,197.208,1449.93,1,304,3600,245
029,5566,614,5.20525,274.183,263,6.63624,1,22,13.9967,47.7366,0.757524,215,892.793,1,305,3600,252
029,5584,577,5.73294,275.426,266,6.36922,1,16,12.669,47.7845,0.648686,178,727.962,1,278,3600,263
029,5592,610,5.81197,275.984,267,6.00706,1,17,8.82484,47.1157,0.573753,162,670.587,1,304,3600,266
