rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
008,1742,423,5.63634,95.9686,84,10.2552,1,30,67.1307,53.5931,1.3078,204.591,675.122,1,274,3600,76
008,1843,457,6.35482,100.689,95,6.83138,1,16,11.1657,57.9033,0.744073,179,912.74,1,314,3600,84
008,1921,474,6.79186,104.546,96,10.0924,1,24,15.2226,53.5903,1.88314,139.534,988.419,1,314,3600,95
008,1966,463,6.37584,107.517,99,11.6476,1,25,46.1788,49.6028,1.22159,153.864,580.319,1,308,3600,96
008,2171,465,6.14547,118.485,114,6.22296,1,14,8.04607,63.6136,0.705077,160,825.35,1,309,3600,99
008,2266,452,5.6843,125.794,117,9.16321,1,21,29.5143,45.7108,0.943396,200,846.567,1,271,3600,114
008,2314,467,6.52661,128.033,122,5.31485,1,14,3.40505,52.4146,0.481696,137,558.97,1,299,3600,117
008,2321,464,6.6807,128.282,123,5.50962,1,14,3.64391,53.8584,0.432278,113.043,648.077,1,305,3600,122
008,2357,512,6.96616,129.544,124,7.34957,1,14,4.63326,55.727,0.447234,141.024,803.732,1,339,3600,123
008,2367,514,6.9982,129.965,125,7.95984,1,15,5.7263,55.982,0.46789,151.006,966.754,1,330,3600,124
008,2375,509,6.92444,130.227,126,8.1079,1,15,5.93154,58.9298,0.924419,159,1043.53,1,326,3600,125
008,2608,446,5.68681,144.537,134,6.71396,1,21,16.5478,56.4795,0.897034,161,747.104,1,262,3600,126
008,2631,480,6.42249,145.646,139,6.31526,1,17,6.48315,56.0308,0.574394,128.131,799.574,1,298,3600,134
008,2653,498,6.78106,147.102,142,7.76174,1,17,7.20622,48.9148,0.81833,136.046,818.993,1,320,3600,139
008,2688,479,6.42452,149.108,143,10.0714,1,19,16.3954,50.8494,1.32421,133.448,574.506,1,292,3600,142
008,2848,499,6.24761,159.422,155,6.78956,1,15,5.75278,53.2413,0.59447,129,750.712,1,306,3600,143
008,2899,468,6.07094,162.333,156,6.96626,1,15,6.84145,51.5937,0.633858,161,566.107,1,260,3600,155
008,2915,517,6.18816,163.006,159,7.31924,1,14,7.61122,57.2381,0,136,652.286,1,302,3600,156
008,3081,538,5.73071,171.858,163,11.3871,1,25,34.967,55.1851,1.15364,187,804.57,1,314,3600,159
008,3094,465,5.46054,172.676,164,11.2742,1,27,48.6339,57.9582,1.39356,193.218,844.476,1,245,3600,163
008,3307,542,5.88263,185.714,175,11.7544,1,27,51.7065,44.5248,1.07421,139.404,629.89,1,307,3600,164
008,3363,530,6.57774,188.956,184,6.71126,1,16,7.23111,49.0429,0.475038,108.667,625.606,1,310,3600,175
008,3408,549,6.71605,191.306,185,10.8523,1,22,14.9768,51.9486,2.19106,138.1,838.375,1,300,3600,184
008,3637,594,6.87563,202.723,194,13.9772,1,25,31.838,58.6374,3.99594,148.232,794.769,1,322,3600,185
008,3751,554,6.65631,211.811,205,7.77314,1,20,19.9906,46.4574,0.559313,127.439,587.239,1,302,3600,194
008,3838,540,6.30162,217.065,210,8.05784,1,21,19.0994,51.6253,0.723016,173,690.945,1,287,3600,205
008,3939,614,6.63304,221.642,214,11.2583,1,21,23.866,61.8985,1.40248,147.359,1094.64,1,326,3600,210
008,4020,593,6.17271,227.07,215,13.6541,1,30,60.9543,51.3126,1.77795,207.938,815.011,1,309,3600,214
008,4122,592,6.55999,232.089,222,11.9453,1,26,44.859,58.9492,1.54678,162.2,836.853,1,305,3600,215
008,4522,620,6.03356,252.978,243,11.4575,1,23,34.46,55.0188,1.35533,244.028,953.644,1,294,3600,222
008,4572,587,6.3055,256.406,245,6.18045,1,27,16.1659,51.5207,0.897812,259,863.554,1,297,3600,243
008,4581,589,6.50909,256.836,246,6.19916,1,23,5.35135,49.1618,0.813115,248,767.566,1,306,3600,245
008,4624,617,6.47935,259.184,254,9.58276,1,17,9.46843,52.6009,1.30058,139.093,695.062,1,303,3600,246
008,4752,628,6.80835,268.694,263,7.87038,1,17,7.36086,53.5622,1.52091,131.041,708.73,1,322,3600,254
008,4784,607,6.20541,270.645,264,9.50876,1,19,16.2605,54.4923,1.15099,137.328,668.361,1,291,3600,263
008,4802,640,6.4194,271.519,265,10.2005,1,21,23.2618,54.8837,0.995522,141.444,806.142,1,315,3600,264
008,5022,671,6.53049,284,274,9.92024,1,27,36.6215,58.6235,0.94531,187.087,1091.83,1,323,3600,265
008,5081,662,6.36629,287.672,280,9.68915,1,23,26.7541,52.1281,0.959893,177.333,896.509,1,316,3600,274
008,5142,654,6.35249,291.637,284,6.65021,1,19,13.952,51.9371,0.66301,178,707.632,1,315,3600,280
008,5174,662,6.96997,293.38,286,9.33396,1,23,26.2211,50.153,0.718147,186,835.9,1,323,3600,284
008,5380,689,6.53895,304.22,295,11.3183,1,24,36.9217,56.2792,1.21238,167.214,782.818,1,324,3600,286
008,5405,670,6.48316,305.875,296,8.85362,1,26,35.3134,53.443,0.936259,185.103,910.302,1,302,3600,295
008,5457,637,6.42272,308.342,303,7.59892,1,16,8.79384,53.2478,0.650187,164,663.656,1,288,3600,296
008,5549,676,6.83011,313.026,305,11.9817,1,25,27.8138,54.7815,1.40361,154.964,822.867,1,301,3600,303
008,5673,680,5.66717,320.364,306,17.6987,1,36,125.987,52.7296,2.01227,206.244,802.469,1,295,3600,305
008,5926,653,6.06915,334.465,326,7.03915,1,18,10.7745,47.5532,0.751206,163,547.41,1,281,3600,306
008,5951,703,6.42855,335.587,327,7.84823,1,19,12.1804,52.3482,0.690077,135.5,639.959,1,326,3600,326
008,5953,693,6.41916,335.655,330,7.77404,1,17,10.9896,51.8088,0.547858,121.061,602.778,1,318,3600,327
008,6083,698,6.49957,343.213,333,6.62226,1,23,9.8401,55.6962,0.787629,158.122,859.392,1,305,3600,330
008,6096,698,6.27881,344.046,336,6.62748,1,20,6.06656,51.5187,0.656051,179.333,748.804,1,317,3600,333
008,6126,713,6.1223,345.733,340,7.01436,1,17,8.53305,54.8094,0.910646,155.013,750.092,1,323,3600,336
008,6205,711,6.1372,349.954,342,9.01825,1,23,18.4655,56.5115,0.889655,170.728,1009.46,1,303,3600,340
008,6303,725,5.79587,355.81,346,8.16902,1,25,13.8585,59.0546,0.81001,158.258,750.009,1,312,3600,342
008,6333,725,6.44876,357.355,350,9.59135,1,23,17.9823,58.0586,1.13174,172.571,848.323,1,309,3600,346
008,6418,737,5.94978,362.877,352,14.0368,1,29,70.3579,58.131,1.46985,186.539,972.515,1,301,3600,350
008,6606,735,6.08955,374.357,363,10.916,1,25,26.1146,54.9519,1.67527,274,966.231,1,312,3600,352
008,6627,730,5.7834,376.205,367,11.8155,1,26,47.4328,54.0387,1.26159,175.173,713.637,1,307,3600,363
008,6763,719,6.32028,383.002,375,6.84748,1,20,10.8638,52.381,0.709175,192,698.43,1,296,3600,367
008,6788,745,6.77111,384.111,376,7.81462,1,22,8.57764,50.7418,0.944525,135,673.864,1,312,3600,375
008,6857,766,6.24507,387.576,380,9.33319,1,20,21.5226,55.1138,0.82579,179.137,939.092,1,326,3600,376
008,6929,760,6.7178,390.682,385,8.08422,1,15,5.57466,58.0375,1.81962,187,894.095,1,324,3600,380
008,6936,761,6.76909,391.098,386,8.47066,1,15,5.90569,58.2176,1.64516,136.953,878.448,1,322,3600,385
008,7007,778,6.29042,394.949,387,11.566,1,23,31.3272,53.0813,1.31637,183.333,877.802,1,325,3600,386
008,7121,756,6.12528,401.706,395,6.14067,1,12,5.6326,55.4135,0.530675,173,735.965,1,327,3600,387
008,7128,753,6.22495,402.063,398,6.29968,1,15,6.38027,55.362,0,133,864.896,1,322,3600,395
008,7203,761,6.98132,405.456,399,10.4305,1,20,15.8332,53.4148,1.77279,164.165,765.231,1,313,3600,398
008,7454,776,6.23336,419.386,403,7.22744,1,34,28.7569,58.3681,1.28565,183.333,926.821,1,296,3600,399
008,7481,785,6.47073,421.185,407,8.63899,1,30,16.5375,54.3171,1.36803,176.5,996.631,1,307,3600,403
008,7485,764,6.41044,421.447,416,8.66664,1,18,13.3536,51.8819,0.854545,141,860.238,1,300,3600,407
008,7672,806,5.90374,432.039,420,9.59661,1,27,40.4897,53.2198,0.92294,166.956,922.347,1,318,3600,416
008,7687,767,5.99912,433.024,422,10.0745,1,25,41.2689,49.7968,1.17968,175.077,674.89,1,299,3600,420
008,7716,783,6.50218,434.452,426,10.6941,1,24,43.2376,52.7225,1.05118,120.716,575.993,1,312,3600,422
008,7980,768,6.34384,448.364,445,5.46223,1,13,4.38601,49.6497,0.341137,102,677.079,1,300,3600,426
008,7984,770,6.42244,448.516,446,5.58583,1,13,4.52046,52.5445,0,101,739.669,1,301,3600,445
008,8153,809,6.6086,458.306,449,12.418,1,24,30.838,57.0396,2.31886,187.167,1196.42,1,288,3600,446
008,8218,834,6.58941,461.962,455,10.0994,1,20,24.9978,56.3275,0.996067,164.066,769.274,1,328,3600,449
008,8396,831,6.15287,471.975,460,13.9861,1,31,73.6974,47.4453,1.41255,196.166,951.43,1,292,3600,455
008,8403,816,6.00161,472.452,461,14.13,1,32,83.1132,46.635,1.39576,214.843,797.702,1,287,3600,460
008,8538,836,6.51012,479.353,469,8.8841,1,24,19.5613,56.7458,1.40549,160.286,901.436,1,311,3600,461
008,8568,814,6.18677,481.476,474,9.59208,1,23,16.0301,53.9942,1.0529,195,718.104,1,290,3600,469
008,8645,867,6.8209,485.572,477,11.9614,1,24,37.7076,56.8673,1.05655,181.941,800.884,1,333,3600,474
008,8845,874,6.50391,496.559,491,8.89423,1,20,15.5958,55.5437,0.922199,151.025,1067.49,1,337,3600,477
008,8926,847,6.78442,500.695,492,6.77097,1,18,6.63067,57.3675,1.08929,232,869.241,1,303,3600,491
008,8927,864,6.77983,500.709,493,6.87449,1,17,6.30036,56.3503,0.937433,155.5,739.437,1,323,3600,492
008,8947,864,7.03281,501.363,497,7.65327,1,16,7.24773,58.4715,0.799452,157,912.929,1,316,3600,493
008,9053,868,6.67807,507.177,499,7.33813,1,23,13.1201,55.2948,0.78073,204.081,783.452,1,308,3600,497
008,9103,882,6.22798,510.056,504,9.91328,1,20,12.5352,55.361,1.56567,162.118,979.641,1,318,3600,499
008,9161,816,5.27115,516.304,505,9.36797,1,25,41.336,45.0411,0.950039,174.182,541.306,1,269,3600,504
008,9220,866,6.58965,519.028,511,6.54738,1,17,6.90858,52.6513,0.552531,163,845.073,1,310,3600,505
008,9224,877,6.58332,519.222,514,6.63733,1,16,6.42901,51.7004,0.421569,129,810.47,1,319,3600,511
008,9275,903,6.93486,522.005,516,10.6431,1,21,17.2355,49.0797,1.51525,160.067,729.217,1,330,3600,514
008,9422,886,6.73012,530.079,523,9.9501,1,22,19.7798,58.2987,1.16667,169.184,1035.63,1,312,3600,516
008,9491,844,5.97152,534.909,527,5.93243,1,20,7.72379,54.2619,0.761462,144.173,670.391,1,282,3600,523
008,9512,852,6.11764,536.055,531,6.28179,1,17,6.50986,52.8336,0.48126,123.022,692.958,1,291,3600,527
008,9574,906,6.7723,538.835,533,8.18356,1,18,7.69867,56.7394,1.80586,179,882.436,1,315,3600,531
008,9602,897,6.42498,540.562,535,9.42859,1,17,11.7164,55.2381,1.38859,151.266,933.872,1,306,3600,533
008,9721,868,6.57076,547.352,542,8.65174,1,19,14.0573,55.4378,1.40541,156,889.801,1,285,3600,535
008,9956,890,6.30028,560.101,552,6.57495,1,16,6.89906,49.1031,0.69291,197,724.109,1,291,3600,542
008,9957,889,6.31307,560.152,554,6.54936,1,15,6.77696,48.3559,0.586781,168,708.4,1,292,3600,552
008,9962,861,6.26926,560.365,555,6.6399,1,14,7.70171,47.5628,0.548507,147,575.545,1,269,3600,554
008,9964,878,6.37845,560.457,556,6.804,1,15,7.63782,46.6645,0,137,553.194,1,283,3600,555
008,10153,911,6.17079,571.309,566,5.74904,1,14,6.07051,51.9106,0.438944,133,533.18,1,304,3600,556
008,10163,959,6.57809,571.67,567,5.9259,1,16,6.54817,54.6031,0,101.107,650.865,1,343,3600,566
008,10270,921,6.15415,577.941,569,12.3881,1,27,52.0081,59.8772,1.5196,200.037,829.16,1,287,3600,567
008,10350,895,6.20858,583.655,577,5.58689,1,18,6.33871,55.0252,0.606254,151,732.445,1,289,3600,569
008,10380,952,6.73181,584.739,580,6.41226,1,15,4.78481,57.9365,0.443366,127.032,919.296,1,327,3600,577
008,10421,976,6.81024,586.585,582,8.95834,1,17,7.47136,60.1512,1.56731,152.106,1204.85,1,322,3600,580
008,10641,951,6.28641,598.489,586,12.0476,1,30,46.7034,53.6066,1.83429,176.455,747.15,1,296,3600,582
008,10734,975,6.35339,603.018,592,10.7482,1,26,26.1835,57.898,1.37281,192.5,924.745,1,310,3600,586
008,10762,955,6.20927,604.419,597,9.44084,1,24,24.5245,56.357,1.05705,187.246,784.886,1,312,3600,592
008,10842,988,6.86028,608.898,604,8.49685,1,18,8.698,54.1782,0.942197,163,1031.39,1,335,3600,597
008,10898,930,5.76982,614.218,606,7.02468,1,18,10.9762,45.1762,0.596135,162,566.335,1,286,3600,604
008,10919,919,5.87984,615.511,610,5.98917,1,15,8.53793,48.5753,0.513962,117,508.354,1,279,3600,606
008,10955,952,6.7347,617.484,614,6.02096,1,13,4.4977,49.1389,0.520362,115,640.583,1,308,3600,610
008,11086,986,6.56833,623.777,617,9.49448,1,20,15.7245,68.0868,1.05162,153,1061.34,1,310,3600,614
008,11144,1012,6.91792,626.144,618,10.9472,1,22,25.2478,57.9267,1.68754,193.05,1181.19,1,332,3600,617
008,11236,1002,6.77742,631.117,620,15.2616,1,29,56.5528,63.0519,2.70432,248.182,1085.53,1,314,3600,618
008,11354,1017,6.48066,637.037,627,8.23572,1,25,31.8108,52.1282,0.876667,140.219,685.838,1,328,3600,620
008,11393,967,6.42442,638.783,634,7.56346,1,18,9.91309,54.8518,0.69697,161,784.653,1,287,3600,627
008,11707,1008,5.67305,656.807,645,8.11975,1,27,24.9318,47.8176,1.1462,246.75,774.988,1,290,3600,634
008,11747,1005,6.61818,658.431,653,8.22952,1,19,15.6904,52.9146,0.71088,100.111,590.628,1,311,3600,645
008,11885,983,5.66393,667.546,658,5.88401,1,22,11.0729,49.8428,0.737801,163.154,676.524,1,291,3600,653
008,11907,978,6.06558,669.179,665,5.90437,1,14,4.77502,46.8629,0,102,462.611,1,288,3600,658
008,11959,1050,6.49917,672.62,666,9.45656,1,19,15.7689,48.4211,0.608755,143,625.636,1,327,3600,665
008,12070,1080,7.07379,679.07,675,6.55956,1,16,5.29062,57.0182,0.524345,140,905.155,1,361,3600,666
008,12215,1068,6.89192,686.535,677,13.7883,1,26,47.802,57.8387,2.11956,169.792,883.467,1,323,3600,675
008,12362,1059,6.5426,694.613,689,7.35934,1,16,6.0648,52.4962,0.60656,132.281,673.29,1,323,3600,677
008,12403,1068,6.09967,697.174,690,9.05455,1,20,14.2255,52.9993,0.67258,175,756.02,1,317,3600,689
008,12409,1081,6.2291,697.528,691,9.37493,1,21,16.7736,53.2365,0.882936,172,747.298,1,325,3600,690
008,12510,1043,5.82727,704.278,697,9.44076,1,19,33.2338,51.9842,0.963158,131.438,581.411,1,309,3600,691
008,12592,1049,5.75676,708.379,704,6.8509,1,15,10.8293,60.6162,0.831378,149,698.718,1,304,3600,697
008,12719,1104,6.85615,714.303,708,9.07245,1,19,13.7328,54.5365,0.935347,204,890.536,1,326,3600,704
008,12838,1048,6.60496,719.888,709,14.9942,1,28,60.9619,60.5655,2.32409,207.514,1026.01,1,285,3600,708
008,13399,1112,6.7304,750.216,745,8.09332,1,19,12.9624,58.6933,0.782569,158,806.679,1,324,3600,709
008,13544,1076,5.39628,760.086,753,5.71261,1,15,7.22594,49.5975,0.598237,141.045,594.363,1,289,3600,745
008,13554,1072,5.4226,760.636,754,5.71378,1,16,7.49927,49.5431,0.576336,151,628.315,1,281,3600,753
008,13607,1129,6.45681,763.801,758,8.16319,1,18,10.6651,49.9208,0,142,721.126,1,327,3600,754
008,13686,1119,6.4464,768.317,760,8.50632,1,20,13.697,55.6994,0.815316,139.203,778.567,1,297,3600,758
008,13723,1123,6.73474,769.791,761,9.83201,1,20,13.0858,55.9498,1.80353,217,1032.58,1,303,3600,760
008,13747,1132,6.46837,771.103,762,11.5745,1,20,21.2325,57.7397,1.93611,225,893.075,1,304,3600,761
008,13766,1154,6.40775,772.136,764,10.7819,1,22,32.9043,60.0206,1.07058,195.226,1026.64,1,312,3600,762
008,13828,1145,6.44555,776.375,770,9.37424,1,19,12.3109,48.631,0.998068,146.625,727.236,1,318,3600,764
008,13858,1122,6.21675,777.811,771,9.17226,1,19,21.1582,55.2507,0.903998,151.322,645.444,1,297,3600,770
008,13973,1168,6.68356,782.433,776,10.9738,1,21,16.9458,58.8013,1.77227,178.571,1143.4,1,323,3600,771
008,14153,1194,6.78933,792.093,782,13.1429,1,26,52.8985,56.6951,1.22959,170.667,869.094,1,336,3600,776
008,14245,1153,6.67896,796.876,790,9.96865,1,22,18.1345,52.9605,1.18586,119.351,761.222,1,319,3600,782
008,14610,1224,6.54543,814.828,801,12.0067,1,30,39.4641,58.6022,1.32161,250.333,1117.79,1,344,3600,790
008,14629,1177,6.19914,815.915,806,12.2381,1,26,39.0016,59.9506,1.98584,177.2,1042.89,1,298,3600,801
008,14791,1166,6.42762,823.903,811,11.006,1,31,68.4218,55.7205,1.46341,230.293,790.733,1,301,3600,806
008,14919,1206,5.46097,829.646,820,8.99499,1,25,47.3971,64.4042,1.11011,205.261,1133.75,1,314,3600,811
008,15012,1190,6.76355,833.566,829,8.6284,1,18,8.93327,57.0622,0,179,976.426,1,311,3600,820
008,15341,1211,6.17172,855.887,851,7.04835,1,17,8.68982,50.0368,0.525388,129,697.462,1,324,3600,829
008,15494,1185,6.21176,865.936,857,9.50464,1,24,22.6067,48.9975,1.20701,196,910.153,1,290,3600,851
008,15543,1192,6.13837,869.923,861,7.57075,1,24,18.6419,48.418,0.67658,107.768,583.403,1,291,3600,857
008,15620,1224,6.12829,875.021,867,6.74185,1,17,8.13318,51.4273,0.610889,157.667,738.293,1,305,3600,861
008,15628,1221,6.21733,875.442,870,6.10317,1,16,7.0429,52.7894,0.478571,134,625.795,1,307,3600,867
008,15671,1212,5.85037,878.68,871,6.66949,1,15,7.58046,53.1433,0.713205,149.667,799.93,1,298,3600,870
008,15678,1209,5.97975,879.189,874,6.469,1,16,7.76833,51.1466,0.52439,129,731.673,1,295,3600,871
008,15728,1224,6.78409,881.513,876,5.92335,1,15,3.84628,53.7259,0.506711,151,661.323,1,306,3600,874
008,15775,1217,6.45627,883.963,879,8.97181,1,17,10.0987,52.6815,1.45283,137.111,768.988,1,294,3600,876
008,15895,1274,6.91893,890.237,884,9.61633,1,17,9.0928,52.5828,1.13655,172,758.648,1,326,3600,879
008,15917,1256,6.71961,891.281,885,11.189,1,20,12.7297,51.8631,3.13645,152.967,670.62,1,309,3600,884
008,16028,1221,6.275,898.888,894,5.90556,1,12,4.62882,49.988,0.458333,121,712.685,1,301,3600,885
008,16068,1223,6.18988,900.868,896,6.01353,1,16,5.68755,51.7538,0,140,750.943,1,300,3600,894
008,16090,1263,6.6543,901.615,897,6.93306,1,17,7.8712,54.7819,0.617406,135.05,729.36,1,326,3600,896
008,16326,1301,6.63043,913.335,899,17.3937,1,39,121.593,56.0557,2.82523,218.627,910.068,1,329,3600,897
008,16444,1277,6.69815,920.132,913,5.96147,1,15,4.39819,58.4073,0.572785,181,955.827,1,317,3600,899
008,16460,1242,6.31627,920.848,917,6.64913,1,15,4.96417,63.5531,0.717073,136.054,865,1,280,3600,913
008,16519,1301,6.80041,923.569,918,6.80923,1,15,7.50761,57.1665,0.689959,157,780.767,1,325,3600,917
008,16632,1284,6.49869,929.331,921,10.9292,1,22,24.8099,49.8849,1.15296,221.096,1021.59,1,318,3600,918
008,16664,1294,6.71772,930.535,922,12.0095,1,26,33.8314,53.6993,1.84043,160.838,756.701,1,308,3600,921
008,16826,1293,6.50747,941.156,929,6.77453,1,25,8.05694,49.9085,0.861936,251,671.618,1,301,3600,922
008,16827,1292,6.54354,941.221,934,6.65683,1,17,6.32342,50.3984,0.511131,150,578.047,1,307,3600,929
008,16837,1294,6.46389,941.858,935,7.48044,1,18,7.02182,46.9697,1.27402,126.083,537.234,1,312,3600,934
008,16882,1294,5.95037,944.655,938,6.92617,1,19,12.3136,56.6961,0.628545,159,840.502,1,299,3600,935
008,16926,1279,6.09609,947.161,940,7.44195,1,16,7.20751,55.1771,0.790926,145,970.215,1,289,3600,938
008,16931,1276,6.24644,947.512,943,7.64346,1,17,7.79606,52.121,0.665138,145,903.579,1,290,3600,940
008,17030,1313,6.51465,951.799,944,11.7488,1,24,29.0443,52.0535,1.34302,193.128,816.213,1,302,3600,943
008,17140,1291,5.44538,958.774,949,6.75859,1,20,19.1192,55.1139,0.953477,230,836.936,1,288,3600,944
008,17143,1305,5.59155,959.033,950,5.87426,1,20,15.9938,55.8106,0.81037,154.218,748.957,1,299,3600,949
008,17166,1272,6.18097,959.775,956,4.68435,1,11,2.44547,56.2161,0.392857,110,562.617,1,291,3600,950
008,17276,1307,6.22547,965.24,958,8.90029,1,20,18.7096,54.9979,1.0004,149.483,814.158,1,301,3600,956
008,17380,1312,5.91271,971.766,964,11.3103,1,22,34.1257,50.1018,1.23289,175.352,758.802,1,298,3600,958
008,17484,1305,6.30371,977.681,971,8.29752,1,18,15.5923,57.873,0.782446,166,905.575,1,291,3600,964
008,17492,1325,6.27121,978.004,972,8.48742,1,17,16.6065,58.3048,0.717391,142.1,845.541,1,310,3600,971
008,17607,1359,6.8705,983.755,976,8.7947,1,20,14.5008,53.3874,0.968458,115.448,733.827,1,319,3600,972
008,17632,1381,6.9353,984.921,977,9.46491,1,21,14.8827,56.1197,2.10911,195.075,845.034,1,331,3600,976
008,17941,1339,5.94454,1001.55,981,8.5185,1,43,22.0374,57.5696,1.77465,449,1277.49,1,276,3600,977
008,17955,1339,6.28244,1002.34,995,8.00351,1,19,16.9659,59.2028,0.948449,163.095,894.299,1,289,3600,981
008,18017,1344,6.55671,1005.85,998,8.31699,1,19,10.991,52.6321,0.891731,161.833,810.372,1,299,3600,995
008,18043,1343,6.54756,1007.42,1001,9.0563,1,19,13.9817,51.4927,0.931446,182,841.696,1,300,3600,998
008,18111,1318,6.30635,1011.31,1005,6.44908,1,15,6.01283,56.041,0.667142,121.205,715.415,1,278,3600,1001
008,18155,1387,5.94294,1014.35,1007,10.2102,1,20,16.2247,55.5088,1.48533,165.08,785.26,1,315,3600,1005
008,18161,1362,5.76156,1014.89,1008,10.1575,1,20,22.7585,53.7726,1.12988,159.092,800.032,1,300,3600,1007
008,18237,1354,6.54716,1019.38,1015,6.8138,1,16,5.20628,51.3174,0.529412,135,705.934,1,298,3600,1008
008,18321,1341,5.59744,1021.32,1016,9.66424,1,19,10.9918,86.7723,3.89964,166.579,1126.4,1,268,3600,1015
008,26520,1448,5.74407,1055.15,1020,42.3755,1,81,946.365,467.47,76.4072,1483.39,83372.6,1,278,3600,1016
008,28187,1467,6.39644,1065.33,1055,15.2192,1,32,46.0059,330.075,15.6204,1204.67,68214.4,1,316,3600,1020
008,34102,1453,6.11159,1097.41,1083,17.6378,1,46,114.968,531.41,23.3877,1826.29,257146,1,286,3600,1055
008,34705,1415,5.58652,1098.56,1085,20.7819,1,43,145.009,352.999,40.4817,964.366,59086.2,1,249,3600,1083
008,40045,1496,6.1627,1137.82,1127,16.9424,1,36,63.1141,305.595,30.7264,996.907,44128.9,1,287,3600,1085
008,46095,1559,5.88736,1174.14,1151,16.9771,1,48,102.658,391.333,25.4892,1174.12,82372.8,1,286,3600,1127
008,47258,1539,5.85656,1180.65,1165,21.4954,1,41,111.436,466.437,22.3021,1549.62,135170,1,260,3600,1151
008,49240,1589,5.88371,1184.7,1167,11.7716,1,57,80.6145,691.994,18.587,1712.1,383948,1,312,3600,1165
008,49285,1532,5.80338,1184.38,1177,10.0756,1,35,44.3124,798.899,15.2533,1752.63,388813,1,276,3600,1167
008,49848,1556,5.8511,1187.7,1181,12.4943,1,33,37.0566,326.089,23.6212,671.91,25273.1,1,284,3600,1177
008,58573,1690,6.42994,1221.44,1191,30.9281,1,85,450.336,350.626,41.1218,1519.92,75376.8,1,315,3600,1181
008,58846,1621,6.08927,1222.5,1199,29.2062,1,60,398.34,346.013,38.5723,2652.5,84439.9,1,281,3600,1191
008,61033,1599,5.79098,1229.36,1217,14.4007,1,43,78.4061,372.474,16.0924,1277.85,62015.7,1,276,3600,1199
008,61398,1588,6.2384,1230.54,1221,10.7515,1,29,22.3502,369.06,12.5346,1230.92,80485.9,1,288,3600,1217
008,62741,1589,5.93766,1234.98,1225,13.0806,1,32,49.8641,407.525,22.786,1228.07,91225.7,1,273,3600,1221
008,62925,1581,6.19351,1235.28,1227,12.3676,1,32,47.0803,391.297,17.8636,1411.18,105070,1,273,3600,1225
008,66231,1610,5.99202,1249.01,1231,22.5898,1,52,225.644,450.031,24.4731,2140.78,164140,1,284,3600,1227
008,69261,1597,6.10643,1255.05,1237,23.7438,1,48,212.383,326.495,35.7917,1912.67,58495.9,1,261,3600,1231
008,72886,1630,5.62316,1276.75,1261,18.1657,1,44,131.716,423.031,17.8946,1663.9,86244.4,1,274,3600,1237
008,73688,1651,5.91481,1280.74,1267,14.9792,1,40,78.2532,440.421,20.2931,1021,85182.3,1,291,3600,1261
